Id,Prediction
42268,5038866.245129408
42269,4434533.235119486
42270,5567058.3867455665
42271,4129738.3042248497
42272,4676654.081539326
42273,4528197.30812143
42274,4671363.718810445
42275,4673680.571354892
42276,4975865.089706453
42277,4120722.119182231
42278,4964575.592877055
42279,4681196.608356278
42280,5079603.821050142
42281,4324642.744694105
42282,5030321.569219743
42283,4698438.964026018
42284,4400713.8923756415
42285,4902359.504593572
42286,5330010.566108739
42287,4325493.249819823
42288,4671377.097445408
42289,3892669.2306521763
42290,4915581.647673432
42291,4934452.270245035
42292,4661812.401740278
42293,4363299.074587824
42294,4732344.719506996
42295,4747100.669248819
42296,4504615.308972063
42297,4885824.288176085
42298,4549408.74617614
42299,4249728.621697037
42300,4718046.600433482
42301,4306502.049179592
42302,4147318.3493695837
42303,3983124.151942523
42304,4555348.3548119385
42305,4641240.3035055315
42306,4281391.306279153
42307,4666874.943546466
42308,4621990.542230299
42309,5139126.477665837
42310,4894038.755135109
42311,4804574.148738419
42312,4682691.693449177
42313,5085566.983436706
42314,4832552.126829751
42315,4316020.471943965
42316,4506624.06953231
42317,4970117.276782531
42318,4594313.349988119
42319,4574374.281122009
42320,4259139.548221361
42321,4430910.66280778
42322,4784464.367177173
42323,5075788.1270330455
42324,4213915.992141904
42325,5647098.466155711
42326,4962133.803851784
42327,4841925.027792359
42328,5105764.583207606
42329,4943114.816526346
42330,4582971.351648416
42331,4643972.935531262
42332,4722200.4627331495
42333,3874888.6483305567
42334,4014271.6216710997
42335,4859655.391655629
42336,4877246.40132972
42337,4826400.01261603
42338,4059925.4700597744
42339,5114638.324577285
42340,6098516.35014407
42341,4895265.748795362
42342,4514682.730445653
42343,4581046.92126036
42344,4472599.026406569
42345,4617668.045580664
42346,4810037.001305579
42347,4452609.064867123
42348,4731690.021781357
42349,4036960.2426681486
42350,4082099.7411056883
42351,4257664.227128702
42352,5286794.467571202
42353,4553779.172099925
42354,4938088.884212339
42355,4726519.684183587
42356,5145920.509257926
42357,4950584.914207212
42358,4575152.784728811
42359,4667138.816063532
42360,4398975.256360358
42361,4741756.503994124
42362,3967816.181483737
42363,4868647.270017274
42364,4387845.3566710055
42365,3807240.1309656794
42366,4052409.522353402
42367,4858277.919342528
42368,5029707.997457868
42369,4429758.081148935
42370,4879941.053529346
42371,5239238.492538725
42372,4426137.104628931
42373,4973652.159968288
42374,4525316.366790651
42375,4304433.7984560765
42376,4753405.846461128
42377,4599522.005392138
42378,5040789.736406312
42379,4900175.8303048555
42380,4352474.432915352
42381,4794078.651645099
42382,5145649.807644544
42383,4395087.246299865
42384,4314960.565654868
42385,3858851.7314656647
42386,4346276.7046832945
42387,4001756.313319231
42388,4326571.803293304
42389,4313576.171692133
42390,4699371.216556214
42391,4146990.5531692063
42392,4610507.208557612
42393,4516338.198901128
42394,4329239.187240412
42395,4880093.133836666
42396,5088110.1312244525
42397,5201983.640421387
42398,4353793.420415075
42399,5303749.158570835
42400,4432935.839911264
42401,4407519.357899061
42402,4662916.682330751
42403,4692937.833756611
42404,4118711.370190644
42405,5207588.389344016
42406,5590563.633513577
42407,4442790.31389543
42408,4543360.393769831
42409,4458471.3718232885
42410,4829994.533418703
42411,4533667.012013658
42412,4605512.488302755
42413,3976922.34868335
42414,4187165.218355922
42415,5030142.406430428
42416,4623976.027169197
42417,4751764.596524232
42418,4695985.468639232
42419,4820069.216842627
42420,4160439.682138312
42421,4371901.1370031275
42422,4471535.8530039685
42423,4602305.096129579
42424,3802983.236840822
42425,4911098.814454994
42426,4464906.619876919
42427,4429473.091563329
42428,4250523.36912827
42429,4067721.8837514403
42430,4853486.621171261
42431,4759530.986080093
42432,4164992.7586828675
42433,4413998.119093395
42434,5174235.708686651
42435,4139769.7881045784
42436,4398314.808780608
42437,4836880.42983227
42438,4231540.6782130515
42439,4346724.6469849255
42440,4818585.138278298
42441,4611094.145513706
42442,5237999.414409455
42443,4863587.330053835
42444,4912775.625703345
42445,5157412.77612566
42446,4403834.269681105
42447,4268599.6516621085
42448,4029908.663363397
42449,4749203.567290436
42450,5855395.045358663
42451,4574104.222014815
42452,3733690.8851436013
42453,4243418.987832178
42454,4238772.623824781
42455,5124047.970305216
42456,4263098.1056925375
42457,4825979.8679631855
42458,4499955.151507071
42459,5155045.741023938
42460,4821441.048672587
42461,6320155.761214864
42462,4319948.980704493
42463,4495046.07934998
42464,5666592.771201261
42465,4638652.219689647
42466,4321744.074768566
42467,4459889.268675695
42468,5196340.151551586
42469,5024519.199172494
42470,5473905.933085222
42471,4346470.403580875
42472,4631319.084513411
42473,4290210.637743972
42474,4444555.744649601
42475,4662903.35033275
42476,4940991.197582359
42477,4572908.841076645
42478,4728411.8808885
42479,4073482.247273286
42480,4787603.093453783
42481,4582811.790306794
42482,5105619.665697581
42483,4578822.170647911
42484,4517274.94392047
42485,3912626.8504548795
42486,4008123.073641557
42487,4373891.5046984
42488,4265290.410980495
42489,4367484.99306446
42490,4397583.401289043
42491,4622428.825563191
42492,4665336.978288047
42493,4740188.245377554
42494,4429152.801876348
42495,4596560.811597871
42496,4761099.776097957
42497,4469536.629823769
42498,4256504.26017016
42499,4603439.679470072
42500,4505292.663375296
42501,4857416.820359837
42502,3808778.43058848
42503,4761297.522896495
42504,5191742.258853367
42505,4575050.070442255
42506,4653205.932655869
42507,4256461.317342931
42508,4460073.825401256
42509,4212773.118756495
42510,4719970.241332025
42511,4091511.2108326517
42512,4304694.966570195
42513,4383268.593322944
42514,4768294.480943881
42515,4551227.0816300465
42516,4470499.89482934
42517,4548385.005364463
42518,4552662.811258708
42519,4444792.806632159
42520,5146285.555158769
42521,4602153.518428251
42522,5087209.929111229
42523,4524667.292744325
42524,4341674.705050257
42525,4444677.9241567105
42526,4995850.919270479
42527,4039456.4328028755
42528,4470080.329516047
42529,4348218.094816457
42530,4361367.824161759
42531,4434149.59716556
42532,4636677.924005774
42533,4716210.256788728
42534,4046744.494615258
42535,4435399.14710762
42536,5023270.9826085875
42537,4396865.262645095
42538,4594303.292320495
42539,4547207.688534523
42540,4373942.41645116
42541,4626071.114204185
42542,4495147.3015363645
42543,4965138.249587756
42544,4331105.798412467
42545,4621733.685927394
42546,4514196.565028255
42547,3709283.5385679016
42548,3914153.046252861
42549,4762544.979905103
42550,4727553.874036722
42551,4005245.2405973994
42552,4989765.399814972
42553,4983710.744124111
42554,4660295.755186679
42555,4556210.015079077
42556,4918820.338233147
42557,4559133.934404887
42558,5324933.789544062
42559,4524117.689504668
42560,4872800.505167239
42561,4473203.821344444
42562,4459699.370368558
42563,4026277.056253752
42564,3869255.50287683
42565,5252649.698046924
42566,5186131.495537825
42567,4461946.678991603
42568,4665299.789970579
42569,3594102.195999917
42570,4600513.719433226
42571,4908831.7850777935
42572,4906897.409083275
42573,4159468.522365033
42574,4440301.322068271
42575,4615866.431295354
42576,4458346.877092601
42577,4554410.777396233
42578,4530737.129237517
42579,4162826.3813155117
42580,4811297.140059148
42581,5396464.653019308
42582,4508251.215774422
42583,4187727.910861034
42584,4458223.861891232
42585,4393088.650068399
42586,5047502.876980304
42587,4791903.222530714
42588,4322423.969033088
42589,4761844.035385965
42590,4436866.625688943
42591,4765983.96852658
42592,4212846.655396388
42593,5035167.82350135
42594,4612016.892650937
42595,4733511.451045765
42596,4589626.431515981
42597,4707020.226567873
42598,4604498.0477018
42599,4646247.577411998
42600,4594243.88149862
42601,4538241.455296386
42602,5410596.858214419
42603,4322285.136581872
42604,4105994.627483425
42605,5147769.7104999265
42606,4637511.316972143
42607,4231661.163684292
42608,4808624.834192582
42609,4651538.321757005
42610,5490276.841634533
42611,4979234.690734072
42612,4864069.670398088
42613,5026169.071491286
42614,3832593.048015345
42615,4229283.160660839
42616,5101374.550450515
42617,5085870.018896451
42618,4503021.637143895
42619,4586360.507449944
42620,4283617.633494422
42621,4827202.448207683
42622,4243255.837240427
42623,4144370.844045253
42624,4059774.10708745
42625,4993278.571303354
42626,4305596.494284525
42627,4972586.651933541
42628,4793745.97301829
42629,4540389.416296355
42630,4713131.106991594
42631,4449475.491796992
42632,4665116.2248477815
42633,4149541.181113882
42634,4037100.6886322424
42635,4145084.919339222
42636,4424515.647582324
42637,3677229.8774139504
42638,4232109.302146649
42639,4615653.874497873
42640,4653300.4120193785
42641,4982266.418404527
42642,4607672.601575594
42643,4267266.645125279
42644,4779895.912396916
42645,4688631.133572504
42646,4592356.847867456
42647,4698184.50863225
42648,4530253.455969662
42649,4841098.024842226
42650,4336699.7915144
42651,4229078.294378768
42652,4913449.00338088
42653,4220053.609635302
42654,4037328.457151886
42655,4691267.24110282
42656,4590849.168118392
42657,4757147.706560755
42658,4732302.848815412
42659,4317603.926798974
42660,4615501.129053676
42661,4838649.028405998
42662,4497453.2574395
42663,5389653.060771903
42664,5044264.872233701
42665,5253619.1183883
42666,4502412.045882806
42667,4217593.430663856
42668,4259681.48187619
42669,4758511.173438411
42670,4552862.200953252
42671,4948047.78565852
42672,4707982.911944235
42673,4606572.821650454
42674,4151309.7929289155
42675,4360695.204748712
42676,5023297.713956074
42677,4067211.822832287
42678,4530330.291212783
42679,5223228.875704866
42680,3926395.3917919258
42681,4582820.748794212
42682,4556590.883280004
42683,5113896.614735328
42684,4588396.093261215
42685,4522114.518813741
42686,4726173.528871526
42687,4354497.616322393
42688,4254410.4569308385
42689,4003432.2851212597
42690,4956578.953016264
42691,4373813.5171304075
42692,4106551.5292910403
42693,4743998.8487129565
42694,4065148.5081408233
42695,4295641.532227609
42696,4878366.805442192
42697,4980968.7302224105
42698,4335578.196879503
42699,4337559.095545124
42700,4777906.366837531
42701,4744835.807276001
42702,4882355.955957789
42703,4991891.140085043
42704,4481556.77529777
42705,5376227.8244034
42706,4839191.586204392
42707,5334118.7115715295
42708,4783818.800951486
42709,4101674.0966024688
42710,5072886.535828534
42711,4940460.063002236
42712,4412182.873829792
42713,4589765.30901542
42714,4621160.731702316
42715,4562887.099216946
42716,5912885.348568955
42717,4169635.709730414
42718,4826284.747759773
42719,4457919.980266655
42720,4648209.713164973
42721,5128807.44494776
42722,4213241.043952585
42723,4494079.013402063
42724,4593104.906439811
42725,4452696.2441728525
42726,4564815.797586552
42727,4350106.60116203
42728,4779366.502688149
42729,4909739.154516512
42730,4412335.606746603
42731,4715816.41306122
42732,5140348.174619771
42733,4139957.3801697893
42734,4419024.343348002
42735,4484947.014551169
42736,4209258.365722976
42737,5471470.98902145
42738,4591366.671746686
42739,5043484.462956086
42740,4497948.585800222
42741,4845488.968045437
42742,4283237.330589383
42743,5575233.771058379
42744,4757770.016362346
42745,4299100.523855636
42746,4233655.92083495
42747,4766328.682202903
42748,4556902.197410304
42749,5569708.028513709
42750,4147998.307280322
42751,4436406.2601331165
42752,4020515.804389323
42753,3880047.581432254
42754,4240853.29554295
42755,4667085.250007564
42756,3892268.549503014
42757,4903334.176796643
42758,4566555.103344348
42759,5841760.955995853
42760,4912755.002738308
42761,3873230.318357962
42762,4968555.736415461
42763,3721264.8329062946
42764,4398919.118820769
42765,5049832.231557577
42766,4604329.316693559
42767,4432865.962991906
42768,4429209.990277794
42769,3813349.999914431
42770,4541941.521370473
42771,4574537.17238207
42772,4981445.679414356
42773,3563544.8288050415
42774,4718170.479722223
42775,4597122.1871765545
42776,4738194.74342087
42777,4259139.548221361
42778,4674186.285225304
42779,5478333.194881652
42780,4134496.2610320034
42781,4875472.205684945
42782,5541093.6088439
42783,5136284.507850221
42784,4702632.007784739
42785,4256314.001318685
42786,4848792.527884144
42787,4584338.743969397
42788,4512647.684029511
42789,4420419.706829234
42790,5137527.470255882
42791,4592477.741770995
42792,4636679.041021143
42793,4170360.4395582154
42794,4683522.46230536
42795,4861963.600521949
42796,4574551.323107777
42797,4833463.232121614
42798,4930181.177665523
42799,4145805.866933364
42800,4565424.660553495
42801,5267514.602787012
42802,5188778.312558506
42803,4715959.861926574
42804,4731200.666898681
42805,4670899.996174857
42806,4746202.631283182
42807,5021259.972564172
42808,4932537.894102253
42809,4242735.95479185
42810,4493908.810638577
42811,5143207.135189369
42812,4708236.460813748
42813,4389086.188166203
42814,4317396.001546731
42815,5397448.907232111
42816,4493794.45084196
42817,4847085.622260171
42818,4200464.879631247
42819,4630672.316558331
42820,4488134.334910168
42821,4676673.329831443
42822,4217393.70083896
42823,4544644.327710745
42824,4479410.19509567
42825,4176115.5068108435
42826,5334812.875973405
42827,4824036.590068969
42828,5057235.498660672
42829,4387053.7232106505
42830,4140763.116460554
42831,4515516.668862628
42832,4732793.991185283
42833,4695552.596798907
42834,4755404.635502968
42835,4415206.820995485
42836,4536249.715076604
42837,4789625.316140958
42838,4676803.040314249
42839,4501931.57416626
42840,4856220.208318775
42841,5213904.861903222
42842,4706196.3485373575
42843,4615924.164859796
42844,4827456.896723885
42845,4574496.702617211
42846,4787956.010404447
42847,4131678.007643909
42848,4740503.074879272
42849,4469974.677321389
42850,4434227.321241217
42851,4163915.3546478096
42852,4337048.022444179
42853,4628924.969206251
42854,4977140.044881373
42855,4481096.962487893
42856,4960707.518721019
42857,4743260.200996309
42858,5264109.01947576
42859,4815121.33114868
42860,4556357.802202262
42861,4300082.221169218
42862,4958923.331924504
42863,4667231.206490817
42864,4151027.952391235
42865,4577938.618432365
42866,4783074.1283092685
42867,4534786.833797631
42868,4338209.339064476
42869,5133637.506745723
42870,4491934.766093597
42871,4473798.105821651
42872,4648337.54370472
42873,4532968.826566545
42874,5568443.924946402
42875,5137090.371654066
42876,4474231.230032604
42877,4540181.376794487
42878,4371573.60568199
42879,4118709.238969714
42880,5378376.857554242
42881,4101297.5945265335
42882,4250579.355891877
42883,4770309.331490644
42884,4101016.9414945683
42885,4329450.808584981
42886,4398537.164971602
42887,5035202.1170092635
42888,4595893.455605583
42889,5593080.36850652
42890,4786852.946167043
42891,4315799.405134975
42892,4748581.765117225
42893,4346068.527718192
42894,5514096.741322906
42895,4665007.58344945
42896,4736431.741847849
42897,4568438.489675294
42898,4161511.5029471684
42899,4906126.348712197
42900,4583951.943298292
42901,5195608.148007205
42902,4741698.280372899
42903,5332210.329286498
42904,5057455.136828834
42905,4877519.083318467
42906,4853968.082623568
42907,4673111.796094982
42908,5015487.750614328
42909,4741619.913232043
42910,4206583.902512441
42911,4335955.524815858
42912,3942445.6345547386
42913,5748063.049750202
42914,3786051.7628525975
42915,4797395.793841106
42916,4107333.0035097054
42917,5221777.800997781
42918,4262139.27943188
42919,4599972.799917291
42920,5220055.659530098
42921,4948486.571110392
42922,4106381.100767362
42923,5178998.324927698
42924,4085904.4552816683
42925,4249176.360561055
42926,4737845.252354582
42927,5244310.555155608
42928,4319667.220687205
42929,4474300.467867795
42930,4324205.978944411
42931,4247033.42104296
42932,5115124.566412
42933,4094532.9660544214
42934,4812436.348308269
42935,4526351.913813826
42936,5170272.135344289
42937,4294299.077803282
42938,4153781.9786318964
42939,4577284.29987518
42940,4183635.3667903724
42941,4335976.839514648
42942,4404844.312698761
42943,4369865.524879826
42944,4864995.69029857
42945,4293386.545895651
42946,4742929.842420615
42947,3857612.3875517896
42948,5366751.802008279
42949,4481106.005681827
42950,4576622.823143511
42951,4388496.841789616
42952,3983939.665033836
42953,5438970.30935438
42954,4572243.629568161
42955,4014120.0082292696
42956,5260382.033399278
42957,5001826.496631174
42958,4536080.108095758
42959,4763151.182613924
42960,4839389.411724054
42961,4208120.667644472
42962,4771939.487851284
42963,4527490.849165141
42964,4608128.176953025
42965,4337925.665587443
42966,4082688.8839154583
42967,4839598.762444852
42968,4210932.746310782
42969,4719711.234472348
42970,5080901.873189287
42971,4310109.259347461
42972,4265008.1563699255
42973,3992880.5048366
42974,5302924.561024681
42975,4784068.955834542
42976,4642777.379067093
42977,5351845.647420743
42978,4599781.095759766
42979,4722746.324363625
42980,4183141.9747280637
42981,4274595.098950926
42982,4019742.662295744
42983,4372479.91347123
42984,4099449.924821296
42985,4273105.757353997
42986,4779446.082987642
42987,5108906.977385666
42988,4837246.358589722
42989,4734302.726983559
42990,5406701.121249673
42991,5175559.633750073
42992,4536638.768776863
42993,4643354.966835629
42994,4532883.350882427
42995,5360657.52069228
42996,4595526.516231966
42997,5410138.557347316
42998,4383442.617706579
42999,4399030.812622305
43000,4665107.929550977
43001,4418681.36262705
43002,4392991.144605863
43003,4229348.940637564
43004,4339814.078102417
43005,5085860.863123565
43006,4395058.860180163
43007,4826936.486498731
43008,4230728.624808156
43009,4176397.1396719944
43010,4891532.526217076
43011,4423779.2081667725
43012,4684069.879963194
43013,4296664.7374169575
43014,4934908.461579852
43015,5001029.474740241
43016,4713377.278742178
43017,4360920.3369683055
43018,4384042.42628075
43019,5471246.055328788
43020,4567748.364681628
43021,4727090.222146041
43022,4281267.37611911
43023,5171706.986705571
43024,4672542.370773537
43025,4012125.9763425784
43026,4454245.995997422
43027,4109790.7412092523
43028,4613353.070101084
43029,4706192.241767946
43030,4733608.685122337
43031,4744517.645000934
43032,3972367.044281096
43033,4814489.9145570705
43034,4314941.374863819
43035,3970613.5360316588
43036,5248614.143701962
43037,5327240.805314869
43038,4832618.692075794
43039,4459541.745145553
43040,4207193.995034949
43041,4860121.0340373395
43042,4379046.2687531775
43043,4931469.104979691
43044,4582572.390783842
43045,4441144.519741892
43046,4686409.490864686
43047,4596240.993811756
43048,4223456.723077562
43049,4890527.033940641
43050,5004929.764029588
43051,4243553.670190138
43052,4742026.522627971
43053,4375621.15492428
43054,4903420.84796917
43055,4041043.90144226
43056,4519531.577877041
43057,5027195.292864875
43058,4533935.80759293
43059,5006970.631208102
43060,4843443.902069705
43061,4193161.2110211775
43062,4003288.173104149
43063,4493779.302875856
43064,4609414.348955466
43065,5714459.905915854
43066,4399995.835766524
43067,5219671.892339911
43068,3922785.2753035184
43069,4305215.671540473
43070,4215020.7564760335
43071,4697890.632680447
43072,4566368.785903425
43073,4815340.347986632
43074,4587887.009393397
43075,4151920.643289547
43076,4796741.316895668
43077,4441598.2305096695
43078,4086778.08445543
43079,4511828.395913476
43080,4578625.247344893
43081,4560150.262346372
43082,4002972.5722266682
43083,4575824.307680882
43084,4786666.5879968535
43085,3913711.908328776
43086,4401654.53302061
43087,4667643.717126987
43088,4673604.080999451
43089,3758015.6872491324
43090,4214175.239769122
43091,4444644.854268578
43092,4370166.781765053
43093,4729999.370619222
43094,4942454.86272831
43095,4747780.885368794
43096,4459683.730944811
43097,4312314.925605137
43098,4405924.516169556
43099,3982308.0700519052
43100,4180209.14162691
43101,4745904.773149807
43102,4778978.753585511
43103,4270640.730038032
43104,4191345.2667475985
43105,4352539.970451053
43106,4418476.694024645
43107,5288118.709457933
43108,4352842.561563388
43109,4727626.79859465
43110,4333768.343305195
43111,5317582.393360891
43112,4304599.495190118
43113,4086272.6536487727
43114,4937422.033942735
43115,5155111.795335197
43116,4839885.142655411
43117,4338619.332967319
43118,4583261.633724144
43119,4670714.538874557
43120,4128920.4515760066
43121,4818565.769391874
43122,4432540.464648864
43123,4623957.473123356
43124,4696068.573962971
43125,4710074.242024631
43126,4457659.903567723
43127,4540760.47148761
43128,4571519.924833684
43129,4897405.562820263
43130,4058949.6296530627
43131,4872415.960001286
43132,4936983.311966588
43133,5133954.647909108
43134,5049553.814366409
43135,3886681.976166217
43136,4271128.646784155
43137,4967092.2848095745
43138,4320139.802110021
43139,4925302.99553316
43140,4630655.676372367
43141,4597951.082202037
43142,4391352.732042333
43143,4965068.310936298
43144,4094176.580137572
43145,4845464.743232033
43146,6536729.934828572
43147,5527594.280086243
43148,4511786.364091071
43149,4617906.014330136
43150,4745925.008873864
43151,4700925.8863958325
43152,4828749.177495308
43153,4510034.967280453
43154,4627267.279561425
43155,4697483.330961224
43156,4073314.8643142167
43157,5510629.941097825
43158,3986515.542187486
43159,4808199.231869884
43160,4294336.405209995
43161,4728889.433970301
43162,4104378.557042824
43163,4698735.376666987
43164,4102910.8090349673
43165,4466969.185466599
43166,5063654.587898334
43167,4510788.929266192
43168,5694361.921943928
43169,4698129.887322396
43170,4514430.344054723
43171,4674906.822489839
43172,3907460.7543247477
43173,4852645.968957905
43174,4229109.027246323
43175,5130188.697900393
43176,4851040.551352732
43177,4543370.354584796
43178,4815635.054785275
43179,4647431.036278781
43180,4774465.759846313
43181,4565192.93575423
43182,5042374.52315966
43183,4340703.75551673
43184,4824851.311595441
43185,4535860.964944414
43186,4451643.283803215
43187,4205458.68593535
43188,4246729.889441258
43189,4552543.913376258
43190,4908516.553058127
43191,4641634.632305217
43192,4245825.964906964
43193,4055760.3590228455
43194,4779158.9154037135
43195,4634394.144767418
43196,4461248.130509825
43197,4943016.157922888
43198,4741930.382765401
43199,5842240.315085363
43200,5033740.088403719
43201,4816923.887516351
43202,4512613.837827163
43203,4339096.192010814
43204,5265291.832948041
43205,4958174.155597802
43206,4199768.140206813
43207,4772362.066108398
43208,4735715.944992067
43209,4360472.877353246
43210,4318420.443435813
43211,4577904.308303692
43212,4746367.31295224
43213,5419872.326723402
43214,4115427.556154865
43215,4453038.944988545
43216,3632645.1222616904
43217,4532894.584369098
43218,4021041.5643034144
43219,4548421.453013032
43220,4829685.909951928
43221,4944428.053102808
43222,4902943.794427729
43223,4672976.700615878
43224,3833944.0578639554
43225,4708336.163109751
43226,5133053.740489063
43227,4327330.109848788
43228,4804817.599585807
43229,4675590.611786095
43230,4244005.19687818
43231,4786687.54587953
43232,4398475.885436529
43233,4532238.929742635
43234,5441135.774232456
43235,4956888.125129824
43236,4748815.066399536
43237,3989382.914552584
43238,4346563.436335272
43239,5355473.042462219
43240,4178481.1429837304
43241,4424677.612249787
43242,4489784.710406132
43243,4430701.298610253
43244,5112263.636647193
43245,4860729.859354414
43246,4768498.301769855
43247,4491481.464082307
43248,4309745.546203737
43249,5217495.219951618
43250,3649183.6273394804
43251,5470258.890498811
43252,4839042.167126392
43253,4578472.020186817
43254,4987481.3971142955
43255,4741600.410785347
43256,5537489.002077302
43257,4378664.371774475
43258,4741275.339831282
43259,5014846.795504189
43260,4102074.0784431626
43261,5213607.395390169
43262,4491191.5053800205
43263,4750870.632212402
43264,4853308.623353054
43265,5249625.096889523
43266,5091915.040877696
43267,4778531.919547784
43268,4830563.732323891
43269,4187655.31811894
43270,4832908.55040399
43271,4816361.88314015
43272,4198516.573935963
43273,4627401.445436703
43274,4424546.648051738
43275,4073061.4419044126
43276,4407614.211724715
43277,4615417.438064795
43278,4492421.485903413
43279,4430041.044103751
43280,4770058.372426523
43281,4306483.475600586
43282,4634557.511350077
43283,4740351.568821888
43284,4351611.417734493
43285,4272660.366869089
43286,4644510.569115583
43287,4063603.9167087716
43288,4674158.327443806
43289,3814584.930828405
43290,4655095.385889794
43291,4113421.830925897
43292,4894574.98933493
43293,4821406.431256209
43294,4312266.342032684
43295,4492332.332254148
43296,4767122.901778186
43297,4950949.618063175
43298,4532727.480490524
43299,5634262.56375551
43300,4759035.917903257
43301,4413857.82374261
43302,4949181.197736395
43303,4996856.893831785
43304,5411864.276210041
43305,5266629.560369489
43306,4440317.719907923
43307,4003200.0368992323
43308,4569674.945184173
43309,4550046.855117849
43310,3764220.1416054657
43311,4170765.7277417853
43312,4032275.2189462665
43313,4912821.441786244
43314,5189136.038251245
43315,5065988.325633226
43316,4164490.161000226
43317,4530306.282047849
43318,4367248.3482850725
43319,4611498.26625937
43320,3907711.9872051617
43321,4512407.73905808
43322,4303244.2516417
43323,4400924.872143886
43324,4286809.007963328
43325,4726545.679986103
43326,4848375.522987611
43327,4906229.774570963
43328,4768105.398400464
43329,4642807.864360043
43330,4430056.099456716
43331,4354854.291845822
43332,4686758.675333924
43333,4867903.086103909
43334,4103191.7759458623
43335,4902596.480956953
43336,4339085.644357452
43337,4271439.489627732
43338,4455165.608844159
43339,4995221.702195644
43340,4453470.285054294
43341,4495167.955453229
43342,4921924.536162707
43343,4435623.69010586
43344,4255383.962135561
43345,5301066.191733558
43346,4605480.3193109995
43347,4791610.731095472
43348,3837378.9767954145
43349,5058658.183067729
43350,4519470.926422239
43351,4434997.194332044
43352,4359854.5222461345
43353,4669743.160076776
43354,4650420.350086702
43355,4193537.2255878868
43356,5073973.114047916
43357,4494307.743494549
43358,4810173.690567662
43359,4423724.237442775
43360,4081253.149215368
43361,4300020.606640889
43362,3861278.2994212015
43363,4249622.555513507
43364,4361709.557877401
43365,4388184.774572407
43366,4215063.778501165
43367,4307216.102757519
43368,3781177.3214446194
43369,5203413.080634979
43370,3948621.651122557
43371,4868798.542883567
43372,4623319.152747108
43373,4693484.75827385
43374,4606720.484077594
43375,4294642.194832537
43376,4823746.642936861
43377,4897465.389028673
43378,4916554.832779491
43379,4726404.113134367
43380,4635297.62467649
43381,4335976.839514648
43382,4380894.2065773485
43383,4720389.116023783
43384,4345825.589526178
43385,4479197.473410041
43386,4289606.363506906
43387,4186682.424612662
43388,4448083.301243712
43389,5050405.071895444
43390,4435026.342913213
43391,4926328.503629483
43392,3878263.136404373
43393,4360509.502154386
43394,4350306.482338578
43395,4300695.237429151
43396,4044567.9181393557
43397,4505471.984221142
43398,3614266.671800128
43399,4268062.385270058
43400,5271064.943103609
43401,4758554.619103979
43402,4829243.659978768
43403,4463230.787058912
43404,4914074.184919843
43405,4385459.286648536
43406,4754010.742161343
43407,4241681.879260071
43408,4813507.894597768
43409,4136107.412141316
43410,4606260.198936362
43411,4607385.434936903
43412,4428060.043185746
43413,4570023.878515299
43414,4684491.092651554
43415,4360886.574232377
43416,4366640.3255044455
43417,4029962.3800063464
43418,4311731.304429516
43419,4209559.675065979
43420,4848588.078992653
43421,4639637.307314895
43422,5204510.342681461
43423,4484692.165081873
43424,4539023.074665286
43425,4205027.806164006
43426,5173723.524942917
43427,4484180.017142772
43428,4557616.94841346
43429,4523988.842965211
43430,4426608.857059978
43431,4165942.0961483796
43432,4326422.890325603
43433,5408961.622880341
43434,5326735.053710916
43435,4840053.325314139
43436,4688699.873133073
43437,4767156.056128389
43438,4861515.312859281
43439,4929738.356492109
43440,4509598.65357551
43441,4669725.520640542
43442,4927705.661563775
43443,4367619.167570548
43444,4603855.38832707
43445,4702486.7815407105
43446,4377676.7100093085
43447,4182109.3427808853
43448,5129289.313978082
43449,4374407.492076516
43450,4467880.199160358
43451,4760691.179771866
43452,4153235.6156173754
43453,5182147.7317128135
43454,4591320.005373305
43455,4441435.104428114
43456,4961323.347978354
43457,5316163.338351683
43458,4140985.000868023
43459,4477376.333881012
43460,4499698.859078276
43461,4674204.698304795
43462,4477027.028428293
43463,4592935.146824012
43464,5190455.800384256
43465,4595399.804364893
43466,4205656.4567183675
43467,4717204.558135022
43468,5353658.365604969
43469,4843475.93439076
43470,4148817.0837670155
43471,4293111.519755885
43472,4935922.674396224
43473,5010246.761229547
43474,4571593.532621373
43475,4523246.130626214
43476,4780463.709495961
43477,5054415.717624045
43478,4705924.738988149
43479,4715122.342797936
43480,4536836.369392974
43481,4848106.039172834
43482,5121099.350523259
43483,4803615.402154269
43484,4304435.497774667
43485,4156001.733059393
43486,4725298.857860185
43487,4497368.086529364
43488,4484694.399908345
43489,4662753.932536528
43490,3820150.585014637
43491,4365072.95021137
43492,4929431.657134777
43493,4729604.377827602
43494,4461975.898191283
43495,4394586.33477242
43496,4694064.227422656
43497,4228562.489203969
43498,4465799.244260189
43499,4314705.091792198
43500,4527841.092381788
43501,4844332.139201826
43502,4858499.369503192
43503,4254580.452029189
43504,4088542.779615813
43505,4911684.163386362
43506,4183296.149011201
43507,4435832.803105206
43508,4563670.911659998
43509,4296692.633744303
43510,4725931.562459618
43511,5224742.482661622
43512,4818926.171220861
43513,5164008.97643765
43514,4697987.266658854
43515,5082869.804240902
43516,4687385.2537655905
43517,4569181.81260971
43518,4980870.74455761
43519,4955210.974156046
43520,4721664.880381706
43521,4890670.66499206
43522,4299992.532812206
43523,4615866.431295354
43524,4311878.2869622735
