Id,Prediction
43635,3823363.5
43636,4608907.5
43637,3960949.25
43638,5407007
43639,5852545
43640,3013343.75
43641,3942916.5
43642,4554921.5
43643,4557696.5
43644,4464212.5
43645,3987683.75
43646,4935913.5
43647,4879181
43648,4169870.75
43649,4913011
43650,4949754
43651,3776720.25
43652,4172138.25
43653,4917695
43654,4125869.25
43655,5460313
43656,4233849
43657,4819909.5
43658,4332862
43659,3191172.75
43660,4729454.5
43661,5434456.5
43662,4046184
43663,4515372
43664,3792861.5
43665,3604912.75
43666,3781558.75
43667,3230517.5
43668,4380010
43669,5829656
43670,3994292.5
43671,3847113
43672,2944412.5
43673,4178554.75
43674,4259745
43675,3670847.75
43676,4801365.5
43677,4487824.5
43678,4563280.5
43679,5674172
43680,4105464
43681,4739480
43682,3866319.25
43683,4179713.25
43684,6427374.5
43685,4125869.25
43686,4508217
43687,4688646.5
43688,4864820
43689,3510953.75
43690,4096286.5
43691,5031049
43692,2952677.5
43693,4339431.5
43694,3696263.5
43695,5154273
43696,4003440.5
43697,4698506.5
43698,5080715.5
43699,3896846
43700,4097689.5
43701,4033607.25
43702,4808211.5
43703,6049912
43704,4634690
43705,3106277.5
43706,5647788
43707,4876301
43708,4890230
43709,4509002
43710,5028886.5
43711,4527814
43712,4333078.5
43713,4442541.5
43714,3582845.75
43715,4462105
43716,6585011.5
43717,4168591.25
43718,4965936
43719,3944833
43720,3455758.75
43721,4455098.5
43722,5000946
43723,5520672
43724,4295352
43725,5820467
43726,4764948
43727,4531473.5
43728,5645036.5
43729,4658873
43730,5156082.5
43731,5271972
43732,2675258
43733,5335970
43734,3645163.5
43735,3956523.5
43736,4458441.5
43737,4805140
43738,4114982.5
43739,5141488.5
43740,3195365
43741,5933949.5
43742,4813585
43743,4143433.25
43744,6090578
43745,3349545.25
43746,4259208
43747,3113784.75
43748,5801505
43749,3923804.5
43750,3915357
43751,4421995
43752,3888718.5
43753,4821653.5
43754,4881742.5
43755,5913124
43756,4340081.5
43757,3430450.25
43758,4916533
43759,4294226
43760,4211143.5
43761,5595057.5
43762,5624625
43763,5068798
43764,3339310.5
43765,5146606
43766,5417441
43767,4097025.5
43768,4894673.5
43769,3883912.75
43770,4910955
43771,3768352
43772,3772946
43773,3529507
43774,5551698
43775,4870189.5
43776,5132916.5
43777,4794200.5
43778,2478074.5
43779,5039464
43780,4289545.5
43781,4471535.5
43782,4459598.5
43783,4775521.5
43784,3864378.25
43785,3442006.75
43786,4811259
43787,4898713.5
43788,3669419.5
43789,4564746.5
43790,4357667.5
43791,4560158
43792,3480225
43793,3640961.75
43794,4082227.5
43795,5126314.5
43796,4738920
43797,3017567
43798,6018610.5
43799,4020640.75
43800,3515177.5
43801,4221452.5
43802,5106053.5
43803,4565507
43804,4057367
43805,5413157.5
43806,3247512.25
43807,4996776.5
43808,4591748
43809,4264035
43810,4629656
43811,4958141
43812,5822601
43813,4295447.5
43814,3664526.25
43815,3997100.25
43816,6021910.5
43817,4594773
43818,4416674.5
43819,4676073.5
43820,3810528.75
43821,5301768
43822,5000946
43823,4856491
43824,5058608
43825,4713225
43826,3995276.25
43827,5443557.5
43828,4139098.25
43829,5632374.5
43830,4651461
43831,5429497.5
43832,4828979.5
43833,4512038
43834,3546493.75
43835,3300353.25
43836,4239768.5
43837,5085024.5
43838,5182572
43839,4934253
43840,3906436.75
43841,3690702.75
43842,4582529
43843,4287256.5
43844,6362373
43845,5982939.5
43846,5267370.5
43847,4211093
43848,4591803.5
43849,5035111.5
43850,6421943
43851,3248434.5
43852,3277870.25
43853,5027011
43854,4477458.5
43855,5262428
43856,5317418
43857,3391518.5
43858,4448809.5
43859,5020613
43860,3571625.25
43861,4343787
43862,5118039
43863,5088164
43864,4220780
43865,2646362
43866,5335738.5
43867,3770991.5
43868,4927725.5
43869,4124203.25
43870,5702763.5
43871,4509847.5
43872,2930411.75
43873,5286440.5
43874,4389691.5
43875,5424867
43876,3789022
43877,4524194
43878,5150926
43879,5740992.5
43880,5010169.5
43881,3495707.25
43882,2452266.5
43883,5574445
43884,5080573
43885,3916551.25
43886,4151082
43887,4302144
43888,5252751
43889,4075012.75
43890,5238625
43891,5318998.5
43892,3510953.75
43893,4668217.5
43894,5637072
43895,4923383
43896,5156082.5
43897,4776895
43898,5208541
43899,2963992.75
43900,5053066.5
43901,5081549.5
43902,3645848.75
43903,3869147.75
43904,3534777.5
43905,3560707.75
43906,3961967.75
43907,5296439
43908,5203224
43909,4674463.5
43910,4647818.5
43911,3232817.5
43912,4012685.25
43913,4905855
43914,2989146.75
43915,4361852.5
43916,4168400
43917,4122112.5
43918,5313212
43919,5945727
43920,3875637.5
43921,3729963
43922,4303689
43923,4965446
43924,4343664
43925,6100214.5
43926,4822720.5
43927,5176925.5
43928,3227931
43929,4860581
43930,5933949.5
43931,4476314
43932,3715974
43933,3670785
43934,4723138.5
43935,5890207.5
43936,4283167.5
43937,4986678
43938,4752364
43939,3530687.5
43940,5286395.5
43941,4259484
43942,5569731.5
43943,3619619.5
43944,3812423.25
43945,4640312.5
43946,4507473
43947,3083056.25
43948,4625500
43949,6307915.5
43950,3902508.25
43951,4765365.5
43952,5105263.5
43953,3776283
43954,4990730.5
43955,4652432.5
43956,3824654.75
43957,3742041.25
43958,5000946
43959,4254538.5
43960,3792387.25
43961,2813442.5
43962,4394097
43963,4719294
43964,4701286.5
43965,3982822.75
43966,4943166.5
43967,3731386.25
43968,2819677.75
43969,4891742.5
43970,5563356.5
43971,3920503.75
43972,4060510.75
43973,4975543
43974,4059172.75
43975,4457073.5
43976,4244256.5
43977,4767763
43978,4483548
43979,4216356.5
43980,3247172
43981,3920237.75
43982,4289747
43983,3662449.75
43984,5052388.5
43985,3641050.75
43986,4860548.5
43987,4992308
43988,5126079
43989,5060780
43990,3809877
43991,5116620
43992,4449021
43993,4932908.5
43994,4380316.5
43995,5340331
43996,5337191
43997,3943382.75
43998,3783993.5
43999,4941798.5
44000,4619424.5
44001,4790980.5
44002,5398515.5
44003,4157893.25
44004,6014145
44005,3578950.5
44006,4760239
44007,4294139
44008,4558331.5
44009,3779009.75
44010,5194668.5
44011,4812560
44012,3527152
44013,4254876.5
44014,4692679
44015,5696003.5
44016,4732715.5
44017,4745120.5
44018,4984179
44019,3589461.25
44020,4246648
44021,4558036
44022,5369883.5
44023,3892874
44024,4766018
44025,4949330
44026,5102537
44027,6867865.5
44028,3983844.75
44029,4051294
44030,2495529.25
44031,4224334.5
44032,5056107
44033,4378850.5
44034,5091663
44035,4068481.25
44036,4075314.25
44037,3642138.25
44038,4671686
44039,4474305
44040,4310886.5
44041,4139340
44042,4395332
44043,5787666.5
44044,5428698.5
44045,4367055.5
44046,4111820.25
44047,4774188
44048,4552498
44049,5143614.5
44050,5431252
44051,4670116
44052,4204591
44053,5064964.5
44054,4703751.5
44055,5037639
44056,5039329
44057,4145653
44058,4269551.5
44059,3788772.5
44060,5182937
44061,5454936.5
44062,4478876.5
44063,6127617.5
44064,5128949.5
44065,5743931
44066,5023947.5
44067,5513870
44068,4145159
44069,5464910
44070,4613219.5
44071,4177362.75
44072,4926297.5
44073,4569633.5
44074,5564053
44075,5046896
44076,3829985
44077,5086586
44078,4687651
44079,5000493
44080,4640990
44081,4159792
44082,5187322.5
44083,4849968.5
44084,5340610
44085,5482600
44086,4045394.5
44087,3597861.25
44088,5368427.5
44089,3880957.5
44090,5007723
44091,3589678
44092,2547032
44093,4368385
44094,5760851.5
44095,4485219.5
44096,4912686.5
44097,3672140.25
44098,4651572
44099,3811798.5
44100,4108143
44101,4996323
44102,5096314.5
44103,4956496
44104,3845701
44105,5518924
44106,5276514
44107,4574974
44108,4615785
44109,3533532.25
44110,4983341
44111,3986129.25
44112,5902125.5
44113,6309364.5
44114,4089677
44115,3948399
44116,4124584.75
44117,4168400
44118,4758286.5
44119,6028961.5
44120,4168591.25
44121,5589285.5
44122,5046896
44123,2867237
44124,5361636
44125,4598050
44126,4634976.5
44127,4844016.5
44128,3863888.75
44129,5481960
44130,4188299
44131,4549370
44132,4540897.5
44133,3123303.25
44134,3784837.75
44135,5485122.5
44136,4884585.5
44137,5362780
44138,5064281
44139,4416353
44140,5295921.5
44141,4980100.5
44142,4743991
44143,3006681
44144,4966692.5
44145,5319507
44146,4438619
44147,3204638.25
44148,4577885.5
44149,3687063
44150,5199408.5
44151,4012675.75
44152,4278543
44153,3969215.5
44154,4849970
44155,3007408.5
44156,3679272
44157,5340653
44158,5730391.5
44159,4059348.25
44160,3832070.75
44161,3850866.75
44162,4650395
44163,4182872.75
44164,4012375.75
44165,4211016.5
44166,4097946
44167,5258442.5
44168,5595057.5
44169,4547669
44170,4069907
44171,3419673
44172,3792387.25
44173,5234534.5
44174,3768513
44175,3945401.25
44176,4622135.5
44177,4899222
44178,3664526.25
44179,5623499.5
44180,5233006.5
44181,4631544.5
44182,3599710.5
44183,4474305
44184,5574892
44185,4580555.5
44186,4723138.5
44187,4954592.5
44188,3708227.25
44189,4822533.5
44190,3556966
44191,6292052.5
44192,3023774.25
44193,4501517.5
44194,5118588
44195,4365832.5
44196,4754437
44197,3856379
44198,3304063
44199,3937988
44200,5204345
44201,5291116.5
44202,3355623.75
44203,5295245.5
44204,5254834
44205,5798421.5
44206,6052343
44207,5843014.5
44208,5132597
44209,4564945
44210,4051665
44211,3425048
44212,4821418.5
44213,3880260.5
44214,4685178
44215,3931082.75
44216,5241785
44217,5006336
44218,4823332.5
44219,4602479
44220,4206526
44221,5844109
44222,5607173.5
44223,4248054.5
44224,3829572
44225,4755408.5
44226,4720211.5
44227,5344011
44228,4366882.5
44229,5493847.5
44230,4272932
44231,4631491.5
44232,5822588.5
44233,4728729
44234,4997146
44235,4786973.5
44236,4140756
44237,4067266
44238,4807255
44239,5146606
44240,4775109.5
44241,4455603.5
44242,3462036.5
44243,4683473
44244,4539644
44245,3978688.25
44246,5095127
44247,3834904
44248,4121511.25
44249,3397536.25
44250,4614137
44251,4124294
44252,5026137
44253,5520672
44254,3295462.25
44255,4289545.5
44256,5541047.5
44257,4406177
44258,5556512.5
44259,3970842.75
44260,4179109
44261,5275799.5
44262,3481151
44263,5073251.5
44264,4619424.5
44265,3330318.25
44266,3630677.25
44267,5701133.5
44268,4437312
44269,4712172
44270,4455603.5
44271,3442706.25
44272,5048168.5
44273,3778814.75
44274,3552798.75
44275,5386292
44276,4564746.5
44277,4641403.5
44278,4075907
44279,3390035
44280,4833483.5
44281,3983844.75
44282,3894287.5
44283,5371829.5
44284,4178832.5
44285,4185132.75
44286,4490004.5
44287,3196545.75
44288,4164580.25
44289,5311040.5
44290,4440447.5
44291,4936342
44292,3451296.75
44293,5703272.5
44294,3603103
44295,4743536
44296,5382168
44297,5332657.5
44298,3969419
44299,4407379
44300,4241457
44301,4357583.5
44302,3582759
44303,4721005
44304,3852244
44305,3788237.75
44306,3664526.25
44307,3995298
44308,4373954
44309,4988802
44310,3525342.5
44311,5058334
44312,4851000.5
44313,3973297.25
44314,4656430
44315,4829506
44316,4006712.75
44317,4445618.5
44318,3710210
44319,4079305.25
44320,4551470
44321,5224672
44322,5620790
44323,3389696.75
44324,5156082.5
44325,4551169
44326,3399893.25
44327,5893562
44328,3300353.25
44329,5660433
44330,4158836.25
44331,4328815
44332,4063973.5
44333,4278387.5
44334,4420459.5
44335,5508723
44336,5133279.5
44337,4839600
44338,5217283.5
44339,4182601.25
44340,5693287
44341,4620654.5
44342,5463441
44343,3735734.5
44344,5022166
44345,4767425
44346,4250955.5
44347,4743109.5
44348,4304282.5
44349,5109473.5
44350,3914598
44351,4957840.5
44352,3733898
44353,4130865.25
44354,3961889.25
44355,6240173.5
44356,4271213
44357,4811158.5
44358,3891263.75
44359,4358187
44360,5747537
44361,4459869.5
44362,3105257.5
44363,4154990.5
44364,4821722
44365,4452578.5
44366,4088447
44367,3992012.5
44368,4073592.5
44369,3261739.75
44370,4217432.5
44371,5584810
44372,4381464.5
44373,3342949.5
44374,5361978
44375,4489069.5
44376,4771745
44377,4961716
44378,5327197
44379,4831490
44380,5457440.5
44381,4280070.5
44382,4791658
44383,3816315.5
44384,4130970.25
44385,4469702.5
44386,5457011.5
44387,4462475
44388,4275133
44389,3681455
44390,4836274.5
44391,3892874
44392,3760560.75
44393,6677930.5
44394,5827053
44395,4453209
44396,4638776.5
44397,4096690.75
44398,3815288
44399,4325655.5
44400,5237041
44401,4910893
44402,4720983
44403,4647542.5
44404,4928826.5
44405,4115939.5
44406,3784294
44407,5254697
44408,3818710
44409,4552135.5
44410,5776650
44411,5337141
44412,4622409.5
44413,5398280
44414,3964149.75
44415,4652766
44416,5234939
44417,3580500
44418,4985688.5
44419,5258134
44420,4235907.5
44421,3784756.5
44422,4037923.25
44423,5733861.5
44424,3423494
44425,5353588
44426,3338796
44427,4409285.5
44428,4144948.25
44429,4648378
44430,4300882
44431,5396764
44432,3827557.5
44433,4177327.5
44434,4359274.5
44435,4786006.5
44436,3619603
44437,4581195
44438,4020981
44439,5817759
44440,5247740
44441,5347108
44442,3903658.75
44443,4637581
44444,6039706
44445,3902622.5
44446,3991937
44447,4671769
44448,3337638
44449,5014049.5
44450,4404535
44451,4232074
44452,4764598.5
44453,6669446.5
44454,4642186
44455,6295361
44456,4420769.5
44457,3536230.25
44458,5034423
44459,5080715.5
44460,4754117
44461,4313766.5
44462,4470332.5
44463,5015327.5
44464,4995044.5
44465,3019477.5
44466,5181658.5
44467,3315858
44468,5898588
44469,3037750
44470,3245624.25
44471,3480908.75
44472,4546074.5
44473,4146971
44474,4949330
44475,6026389
44476,3682183.5
44477,4443578.5
44478,2915533.5
44479,3906436.75
44480,4547435.5
44481,4027222
44482,4696005.5
44483,5163036
44484,5092613
44485,3912780.25
44486,3493174
44487,4416918.5
44488,3822939.75
44489,3582845.75
44490,4478432.5
44491,4914245
44492,4317381
44493,4679598
44494,4990034.5
44495,4549733.5
44496,5152217
44497,4027222
44498,4778308.5
44499,3495707.25
44500,4376675.5
44501,4635135.5
44502,6267538.5
44503,5124173
44504,4120958.75
44505,4613808.5
44506,5068135.5
44507,4438108
44508,3798397
44509,5755707.5
44510,5047341.5
44511,4346155.5
44512,4298932
44513,4991660.5
44514,4307761.5
44515,4366041
44516,4670465
44517,4950808
44518,6164494
44519,4844460.5
44520,5312499
44521,4317488
44522,4498742.5
44523,3283145.75
44524,5165091.5
44525,3648901.5
44526,5693220.5
44527,5776807.5
44528,4987995.5
44529,3945127.25
44530,6092176
44531,4797818
44532,5621218.5
44533,3887478.25
44534,5235744
44535,4681655.5
44536,4487619
44537,4376403.5
44538,4376630.5
44539,4044915.5
44540,4558037
44541,4373891
44542,4932713
44543,5465660
44544,4939650.5
44545,4681658
44546,5276514
44547,4006235.5
44548,5407982
44549,3844897.75
44550,3776891.5
44551,5208789.5
44552,6051615
44553,3936323.75
44554,4422332
44555,4057098.75
44556,3794623.5
44557,3644750.5
44558,4266113
44559,3441797.25
44560,2811532.25
44561,3362715
44562,3734783.75
44563,2774076.75
44564,5560689.5
44565,5193212
44566,3899218.5
44567,3658005
44568,5416150
44569,4923184.5
44570,5399931.5
44571,4997146
44572,5292983
44573,5425523.5
44574,4677865.5
44575,5442785.5
44576,3968934
44577,5272767
44578,4803370
44579,2927689
44580,5244777.5
44581,5257437.5
44582,2941509.75
44583,5507949.5
44584,4163628.5
44585,4524194
44586,3618701.75
44587,5361709.5
44588,4758749.5
44589,5115663.5
44590,4936060.5
44591,6496592.5
44592,5354849
44593,3667448
44594,5032074.5
44595,3533635.5
44596,5347491
44597,5328483.5
44598,3161157.5
44599,4781233
44600,5331481
44601,3542983.5
44602,5228367
44603,4354666.5
44604,4685918
44605,4832427.5
44606,5632191
44607,3873982
44608,5573544
44609,5019453
44610,4174557.5
44611,4811364
44612,4569938
44613,3947752
44614,4272363.5
44615,6211063
44616,3911002.25
44617,4934478
44618,5810683
44619,3917563.5
44620,3549396.5
44621,5242052
44622,4493302
44623,3470323.75
44624,4164414.75
44625,3492037.75
44626,4532005.5
44627,4036387.5
44628,5186157.5
44629,3235404
44630,4562611
44631,4981513.5
44632,4883675
44633,4768413
44634,3827557.5
44635,5072794
44636,5477668
44637,5536388
44638,4546209.5
44639,4991858.5
44640,3782174.25
44641,4765237.5
44642,4853249.5
44643,3920503.75
44644,4103346.25
44645,4950067
44646,4249264
44647,5647443
44648,5224119.5
44649,4701766
44650,5213818.5
44651,3778814.75
44652,4679655
44653,4827238.5
44654,4488206
44655,3737817.25
44656,3892874
44657,4768823
44658,4603979
44659,5157275.5
44660,5861827.5
44661,5090627
44662,4428402.5
44663,4583603
44664,5295606.5
44665,4282414.5
44666,4778110.5
44667,3358028
44668,3498483
44669,4632060
44670,3984907
44671,3572320.5
44672,4743486
44673,4949706.5
44674,4156056.25
44675,4659399.5
44676,4160800.5
44677,4295277.5
44678,4870766
44679,3586558.5
44680,5282389.5
44681,6207596
44682,4902055
44683,3766730.75
44684,4066419.75
44685,2941509.75
44686,3277870.25
44687,4760239
44688,3549396.5
44689,3752065.5
44690,4112138
44691,4234429
44692,4716625
44693,4669148
44694,5723104
44695,3814366.5
44696,4430047.5
44697,4487619
44698,3451186
44699,4854709.5
44700,5213963
44701,3656739.25
44702,4299306.5
44703,5459847
44704,4298958
44705,3105597.5
44706,4512951
44707,4903792.5
44708,5056717
44709,3586558.5
44710,5268399
44711,4482676.5
44712,3125993.25
44713,4591645
44714,5304968.5
44715,5110694.5
44716,3839733
44717,4029699.5
44718,4324013
44719,4303741
44720,4481852
44721,4631544.5
44722,3237321.25
44723,5344895
44724,4565249
44725,5019894
44726,4223993
44727,4264360
44728,3739079
44729,6000324.5
44730,4553238.5
44731,5023126.5
44732,5821910.5
44733,6360369
44734,4325748
44735,5043697.5
44736,3737434
44737,4926347
44738,4095824
44739,3498483
44740,3811569.5
44741,4677442
44742,3699984
44743,2820722
44744,5533073.5
44745,4607472.5
44746,5425546
44747,5120338.5
44748,4983395
44749,3389053
44750,4034577.75
44751,4494913.5
44752,4303689
44753,4164346.75
44754,5783899.5
44755,5298046
44756,3277870.25
44757,4493415.5
44758,4869758.5
44759,4441112
44760,4348683.5
44761,3523948
44762,5041132.5
44763,5028886.5
44764,4273954.5
44765,5156759.5
44766,3467119
44767,3851444.5
44768,3792387.25
44769,4730191.5
44770,4365396.5
44771,4613962.5
44772,3742041.25
44773,3189875.25
44774,4702697.5
44775,4100130.75
44776,5878991
44777,3553662.25
44778,4679990
44779,4890864.5
44780,5000037.5
44781,4441112
44782,4366978
44783,4358330
44784,4839021
44785,5204501.5
44786,3972885.25
44787,4816965.5
44788,3591526.75
44789,4686022.5
44790,4886512.5
44791,5604100
44792,3627295.25
44793,5426060.5
44794,4223993
44795,3951257.25
44796,5227106.5
44797,5454352
44798,4411778
44799,5090715.5
44800,3862750
44801,4483437.5
44802,5618308
44803,5414485
44804,3189391.75
44805,5455733
44806,4130755.5
44807,3938078
44808,5884091.5
44809,3641050.75
44810,4583323.5
44811,4332081.5
44812,3285344.5
44813,4925547
44814,6288357.5
44815,5596083.5
44816,5109977
44817,5426747
44818,3601984.25
44819,5198454.5
44820,4626861
44821,3876116.75
44822,4084799
44823,4144574.75
44824,4720525
44825,4089513.25
44826,2648449.5
44827,3377074.25
44828,4146221
44829,4396528
44830,5135296
44831,5935467.5
44832,5208860.5
44833,4806275.5
44834,6260270.5
44835,4427686.5
44836,5059845
44837,4830427
44838,5831365.5
44839,4690568
44840,3690673.75
44841,3513693.5
44842,4679214
44843,5341921
44844,3495707.25
44845,4879352
44846,4479214.5
44847,4777524.5
44848,4047458.5
44849,4586711
44850,4840452
44851,4642429
44852,3537496.25
44853,4236691
44854,5227255
44855,4940044.5
44856,4694467
44857,4697875
44858,5385085
44859,4369887.5
44860,4592699.5
44861,4126583.25
44862,4878059.5
44863,3729224.75
44864,4874798.5
44865,3861328.5
44866,4063393
44867,4476658
44868,5371829.5
44869,5669253
44870,5732274
44871,5001804.5
44872,5253993.5
44873,5527632
44874,5302089.5
44875,4797952.5
44876,5692131
44877,3232817.5
44878,6652893.5
44879,2915364
44880,5251448
44881,4171152.5
44882,3105899
44883,4760025.5
44884,4719378.5
44885,4614654
44886,2816987.75
44887,4930336
44888,4846856
44889,3868471
44890,5131556
44891,4178300.75
44892,4637069.5
44893,5581347
44894,3623975
44895,4134677.5
44896,5538013
44897,4464374
44898,3962665
44899,3684953.5
44900,3766235.25
44901,3965198.5
44902,3742041.25
44903,4884343
44904,3618582
44905,4218711.5
44906,4523301
44907,5975566.5
44908,4165189
44909,4467122
44910,3625630.75
44911,4860388.5
44912,5623499.5
44913,3797578.75
44914,4327621
44915,4289545.5
44916,3809234
44917,4947041.5
44918,4982083.5
44919,5377943
44920,4110001.5
44921,6237243
44922,4634976.5
44923,4720983
44924,3745854.25
44925,3921935.25
44926,4776016
44927,4129669.5
44928,4717183
44929,5405727.5
44930,3945513.5
44931,4658767
44932,4796439
44933,4693777.5
44934,4287481
44935,4428447.5
44936,4576267
44937,4219925
44938,5251825.5
44939,4220910.5
44940,4883092.5
44941,5505282
44942,4002358.5
44943,5016672
44944,4712897
44945,4870386
44946,4454427.5
44947,6117680
44948,4527661
44949,4932374.5
44950,5205413
44951,3548819
44952,4448465.5
44953,4988712.5
44954,4546228.5
44955,4576707
44956,4683452
44957,3957565.5
44958,4307822
44959,4685963.5
44960,3283145.75
44961,4770319.5
44962,3632775
44963,4895198.5
44964,4733472.5
44965,3742041.25
44966,4219672.5
44967,5287528.5
44968,5264022
44969,4965622
44970,5819486.5
44971,4254006
44972,3495707.25
44973,3926757.75
44974,3999589
44975,4364050.5
44976,4411778
44977,4066189.75
44978,3560582.25
44979,4914245
44980,4820250.5
44981,2880489.75
44982,3733549
44983,4323815.5
44984,5200214
44985,5432326
44986,4667312
44987,4420555.5
44988,6026389
44989,4813585
44990,2928412.5
44991,5315795.5
44992,3996032.25
44993,4386345.5
44994,3777788.5
44995,3839102.5
44996,4420924.5
44997,4758286.5
44998,3526792
44999,5393381.5
45000,3520571
45001,4670465
45002,5423861.5
45003,4686815
45004,4570562
45005,4971439.5
45006,5088451
45007,4145322.75
45008,5132852
45009,4289545.5
45010,4320555
45011,4672915.5
45012,5757791.5
45013,3764672.25
45014,5803662
45015,4066189.75
45016,3520393.5
45017,5283085.5
45018,4344900
45019,4043075.5
45020,4332070
45021,5387133
45022,5388651.5
45023,4555883.5
45024,4436145.5
45025,3794717.25
45026,4716124
45027,5802181
45028,3751830.25
45029,5094143.5
45030,4676186.5
45031,4916605.5
45032,4998773
45033,4243308.5
45034,5497679
45035,3572235
45036,3121265.75
45037,4304282.5
45038,3676881
45039,4266463.5
45040,4779206.5
45041,2807318.5
45042,5051702
45043,4475953
45044,4818242
45045,5348279.5
45046,3326953.75
45047,3945892
45048,3246352.25
45049,6014187.5
45050,4294634
45051,4207803.5
45052,4256827
45053,4312547
45054,4550426.5
45055,4436733
45056,5822335
45057,3889795
45058,2993005
45059,4831082.5
45060,4854894
45061,4577757
45062,4938965
45063,5117839.5
45064,4447001.5
45065,4168591.25
45066,6004100.5
45067,5100114.5
45068,3875186.25
45069,4287256.5
45070,4465449
45071,4743344
45072,4308366.5
45073,3283145.75
45074,6036267
45075,4598075
45076,4417783
45077,3736148
45078,4905478.5
45079,4067365
45080,4527711
45081,4073203
45082,4271133.5
45083,4656430
45084,4195123.5
45085,4144923.75
45086,4898601
45087,5224672
45088,3743582.5
45089,3283982.75
45090,4564746.5
45091,5949766.5
45092,5650324.5
45093,4708897
45094,5212815
45095,3714903.75
45096,4737658.5
45097,4279241
45098,3656465.5
45099,4426841.5
45100,4720130
45101,4356819
45102,4594862
45103,5247916
45104,4409342.5
45105,4579348
45106,3448652.75
45107,3838678
45108,4499977
45109,4211927
45110,4111945.5
45111,3937089.25
45112,4858493.5
45113,4150838
45114,3582970.75
45115,5826633.5
45116,4956857.5
45117,4645551.5
45118,3957309.25
45119,3300514
45120,4289545.5
45121,3774909
45122,4188299
45123,5294959
45124,4777723
45125,6458430.5
45126,4389355
45127,4173473.25
45128,4578924.5
45129,4965686
45130,4634976.5
45131,4880469
45132,4631773
45133,4151302
45134,5658752
45135,4148549.25
45136,4522601
45137,4067613.25
45138,5235996.5
45139,5503588
45140,4725121
45141,4130997.75
45142,4845830.5
45143,4361508
45144,4665745.5
45145,3266960
45146,4972509.5
45147,4548157
45148,3283145.75
45149,4943775.5
45150,5185365
45151,3695705
45152,4626800
45153,4075938.25
45154,4461887.5
45155,4818275.5
45156,4206704.5
45157,6295006.5
45158,5263080.5
45159,3675436.25
45160,5181658.5
45161,3307593
45162,5262549.5
45163,4166292.25
45164,4271783
45165,4568446
45166,6032779.5
45167,4951125
45168,4620362
45169,4470425.5
45170,4547530.5
45171,4369560.5
45172,4540922.5
45173,5884513.5
45174,4502606.5
45175,4675406.5
45176,5017647
45177,4073203
45178,4057785.25
45179,4654109.5
45180,4670465
45181,3788930
45182,4932542.5
45183,4677377
45184,3250317.5
45185,6162431
45186,5382164.5
45187,5072021
45188,3344631.5
45189,4230174
45190,4390654.5
45191,4279541
45192,5616681.5
45193,4697348
45194,3578978.25
45195,3560582.25
45196,4066189.75
45197,4190737.75
45198,5692131
45199,4219527.5
45200,3646569.25
45201,4428402.5
45202,4723796.5
45203,5305430.5
45204,4024519
45205,4767763
45206,5430679
45207,6013142.5
45208,3912943
45209,3481433
45210,3189494.25
45211,5344055.5
45212,4983464
45213,4339212
45214,5863997.5
45215,5293981.5
45216,4318988
45217,5675463.5
45218,5730913
45219,5975566.5
45220,4518032.5
45221,4232865
45222,6072805
45223,4926922
45224,5141348
45225,3864378.25
45226,4525991
45227,4050921.5
45228,5124708
45229,4312045
45230,4606259
45231,5202498.5
45232,4188775.25
45233,5207646.5
45234,4996941.5
45235,3495707.25
45236,4030086
45237,5130229.5
45238,4667960.5
45239,5260476.5
45240,4973875
45241,4859012
45242,3384548.25
45243,2638097
45244,4065530.5
45245,5317137.5
45246,5053679.5
45247,4270616
45248,4715217.5
45249,5467737.5
45250,4763542.5
45251,5367583.5
45252,3213246.5
45253,3745602.5
45254,4051835.75
45255,5269245.5
45256,4027800.75
45257,5692131
45258,4508217
45259,5647443
45260,4082571
45261,4206688
45262,5743931
45263,3955126.75
45264,4594503
45265,5552612.5
45266,5166175.5
45267,4656430
45268,3990439.75
45269,4700114
45270,4711998
45271,4128795.25
45272,3362686.25
45273,4446721
45274,4193335
45275,4635292
45276,4452069
45277,4789282.5
45278,3934857.5
45279,4560852
45280,4358330
45281,4276495
45282,4076437.25
45283,5620790
45284,3429111
45285,3975308.75
45286,5424777
45287,4477602
45288,3748224
45289,5148911
45290,4946833.5
45291,4990730.5
45292,3337407.5
45293,2995219
45294,5001144.5
45295,3494295.5
45296,4768234.5
45297,4895198.5
45298,3260182.75
45299,3569096.25
45300,6540003
45301,4985120
45302,4277176.5
45303,5218337
45304,4475446
45305,3913002.5
45306,5385105.5
45307,5081451
45308,5134675.5
45309,3649315.75
45310,3948707.25
45311,3016222.25
45312,5039963.5
45313,3933768.75
45314,4158692.25
45315,4861743.5
45316,3384142
45317,3777448.5
45318,3914243
45319,5017772
45320,4730191.5
45321,4575357
45322,4743372.5
45323,4402013
45324,4742664.5
45325,2638097
45326,4517128.5
45327,3607687.25
45328,5607810.5
45329,3037418.25
45330,4222884
45331,5505282
45332,6042796.5
45333,4581840
45334,4564746.5
45335,5557888.5
45336,4624943
45337,5950611.5
45338,3826498.5
45339,5282543
45340,4724146
45341,5013595.5
45342,3324005.5
45343,5107628.5
45344,3930763.75
45345,3861997.75
45346,5533420
45347,3869371
45348,3890186.5
45349,5292983
45350,3151483
45351,4339890.5
45352,3102414
45353,5578921
45354,5248670.5
45355,5004801
45356,3345903
45357,5929813
45358,4222209.5
45359,4457778
