Id,Prediction
37255,4577531.57423263
37256,3624560.9926584684
37257,6010126.774250998
37258,4301365.225080009
37259,5559333.003595604
37260,4515027.874231021
37261,5058076.696208824
37262,4291559.059184282
37263,4604795.569225297
37264,4639589.156250522
37265,4944711.620514983
37266,5558742.721816823
37267,4755810.527105204
37268,4706911.022984766
37269,4484307.298386612
37270,5122150.02888564
37271,4170691.952085125
37272,4693656.121727035
37273,4681833.824551455
37274,3678649.9578032205
37275,4344867.46026857
37276,4761896.605707805
37277,4160784.3647811515
37278,4645224.788516087
37279,4362226.973921517
37280,4425899.261518041
37281,4139470.431126209
37282,4185202.142161058
37283,4649060.974029555
37284,4688913.081031932
37285,3998256.3838434606
37286,4732641.694457362
37287,4363895.626265908
37288,4580117.3937343145
37289,4328420.555936232
37290,4503899.114391412
37291,4179774.426479209
37292,4147041.5258315876
37293,4308912.497659545
37294,5018358.721128951
37295,5566855.453628507
37296,4795337.550479188
37297,4915836.225426872
37298,4337920.809661245
37299,4374772.532261412
37300,4287564.68957501
37301,5024936.554791542
37302,4374550.964177417
37303,4703643.478157724
37304,4328585.699786893
37305,4366493.615871227
37306,4375275.384623912
37307,3954077.862344735
37308,4287678.369069054
37309,4731666.730622187
37310,4593492.329896779
37311,3755402.459273689
37312,4749918.299266876
37313,4661915.735198913
37314,4384344.312504164
37315,4360356.619141339
37316,4427099.056196954
37317,4272122.696420059
37318,4585512.111327317
37319,4349449.518615963
37320,4034623.669567155
37321,4210094.340884898
37322,5113144.732921523
37323,4455536.723793576
37324,5059707.819046657
37325,4872131.200553227
37326,3458464.1617163597
37327,4651856.294998059
37328,4665966.332022688
37329,4785798.286304697
37330,4338913.604682083
37331,4349659.843073228
37332,4613073.779246689
37333,4601808.834693804
37334,4733836.233995376
37335,4679725.448615306
37336,4394648.682148856
37337,4137511.6940831128
37338,4357026.559733206
37339,4484732.222349016
37340,4387305.935327414
37341,4553911.087624619
37342,4823976.737735783
37343,5522678.499978047
37344,4765679.001564363
37345,3941181.6789087127
37346,5095112.246923821
37347,4843754.034314042
37348,4795035.815583055
37349,3996196.4883141117
37350,4097303.82065001
37351,4604628.723171434
37352,4328290.633310982
37353,4541566.040036004
37354,4334337.811004041
37355,4871509.363315311
37356,3619446.9807742713
37357,4428825.505429443
37358,4098945.0794826695
37359,4345786.892629481
37360,4518778.835619132
37361,4427434.9094965365
37362,3862935.4563935758
37363,4119095.692243335
37364,4730837.877193041
37365,4263816.97159484
37366,4164780.4997236948
37367,4183657.9080738625
37368,4865096.569060879
37369,4362994.53366894
37370,4336517.29577658
37371,4302942.736751288
37372,4781420.192071119
37373,4519092.492345162
37374,4252069.317156563
37375,5190722.590687716
37376,4893675.042243638
37377,4845995.291404525
37378,4336220.26923357
37379,4328393.234205087
37380,4047192.0249907286
37381,4702976.152220089
37382,4879835.089432537
37383,4655543.3797444515
37384,4765981.012533436
37385,4575380.298874502
37386,4510178.086631417
37387,4655655.807330501
37388,3711591.7327297037
37389,5431682.255006674
37390,4087532.066460622
37391,4014462.6373771955
37392,4329880.047707473
37393,4546377.563160428
37394,4429316.093288827
37395,3971576.73880412
37396,4772510.707478832
37397,4767055.311236805
37398,4420377.7244228665
37399,4592995.255535443
37400,4515420.728079418
37401,4330505.152583669
37402,4921635.678679822
37403,4580498.376991511
37404,4089663.296215096
37405,4624460.206098955
37406,4611277.853315264
37407,4790414.264507012
37408,4019227.3524337476
37409,5052293.5423648395
37410,4524064.255438291
37411,4736858.709369195
37412,4413514.884482095
37413,4603388.452144402
37414,4385779.7417373415
37415,4837987.649684042
37416,3574050.3091419283
37417,4861407.21995797
37418,5068917.561235554
37419,4521708.782120867
37420,4204521.698518414
37421,4722417.277507029
37422,4337123.566177732
37423,4634974.445981248
37424,4557631.989079288
37425,4356947.416273075
37426,4568399.107792947
37427,4064803.9810177987
37428,4486079.071501287
37429,4412911.891252215
37430,4919984.39564019
37431,4781329.063376994
37432,4583430.194861767
37433,4382426.150927803
37434,4427322.654959679
37435,4938906.155594847
37436,4701643.9595901435
37437,3806645.1201093053
37438,3768459.0622160556
37439,4419653.1011333745
37440,4192055.668474779
37441,4753563.468845112
37442,4774972.165383231
37443,4549165.323990729
37444,4593244.975954124
37445,4721348.878311462
37446,4806137.140507673
37447,4497562.243166275
37448,4812352.129332005
37449,3760568.041646696
37450,4287894.568024556
37451,4733572.03935399
37452,4137111.052178005
37453,4624443.958052411
37454,4494501.423944585
37455,4618978.32404875
37456,5246095.015310686
37457,4499624.900756626
37458,4390411.346854379
37459,4810326.425529824
37460,3789925.9503582856
37461,4219298.4388572965
37462,4689039.162851069
37463,4889693.078507268
37464,4176377.6936845505
37465,4433717.760076366
37466,4374815.626996635
37467,4669398.8820642745
37468,4395837.04068536
37469,4256267.483036876
37470,3794659.3475409136
37471,4395457.630883446
37472,4392809.155961873
37473,4428309.189612273
37474,4537621.662867377
37475,4476370.2165996535
37476,4874974.515125948
37477,4181913.164294092
37478,4117514.394989897
37479,4256474.07420021
37480,4121574.0295820814
37481,4410511.0510852225
37482,4517951.62975137
37483,4123914.623371421
37484,4308580.818737987
37485,4771351.655460163
37486,5608361.419796666
37487,4677773.8655632995
37488,3988077.0382854636
37489,3563938.8996415175
37490,4457977.39359329
37491,5768550.534841181
37492,4826293.2001822945
37493,4131137.136766172
37494,4366117.8767551035
37495,4293577.266166897
37496,4310875.004341403
37497,4161533.2432704624
37498,5291888.1616633665
37499,4904464.108901622
37500,4026967.3726952896
37501,4831895.71645534
37502,4313627.300101017
37503,4766290.960910545
37504,4299418.648277003
37505,4386315.878936235
37506,3506560.522337646
37507,4487694.412580302
37508,4266297.72565261
37509,4381777.651480791
37510,4491756.152348286
37511,4734669.738072803
37512,5303763.536476933
37513,4644995.54509971
37514,4287699.608928999
37515,4177456.6984339417
37516,4981032.993539548
37517,4187041.98377849
37518,4290747.729826996
37519,4456809.768921462
37520,4124551.4562629093
37521,4326075.090857975
37522,4786027.27728678
37523,4398529.705849769
37524,4477326.0432238905
37525,4883212.936260762
37526,4498269.468001117
37527,4712104.4040245265
37528,4595954.626180201
37529,4321538.510101154
37530,4775964.509197961
37531,4666403.082411486
37532,5293220.875251902
37533,4615916.219002479
37534,4554960.894727595
37535,4385165.065449488
37536,3963155.055618161
37537,4063558.013854682
37538,4438329.436687283
37539,4416659.723084618
37540,4202118.262065982
37541,3739325.5867469027
37542,4396223.334800937
37543,4706742.079783675
37544,5124586.176600995
37545,4781841.714431176
37546,4540872.986167915
37547,4586584.767838417
37548,4490979.257422003
37549,3937218.81006007
37550,4380091.828705981
37551,4739370.923016888
37552,4462659.232825088
37553,5413480.119410366
37554,4154109.687730191
37555,4553984.770549169
37556,4453147.599617266
37557,4134273.397022386
37558,5007803.899007021
37559,4177063.758683825
37560,4277568.819964521
37561,4265879.560118996
37562,3998501.4577290877
37563,5016989.496015549
37564,4502578.21234423
37565,4860233.022409832
37566,4711818.645469682
37567,4561181.672652199
37568,3468041.5937071205
37569,4387430.197324334
37570,4736408.7077926705
37571,5326513.038043539
37572,4893805.450702254
37573,4890631.609828567
37574,4135738.560881736
37575,4238128.483285331
37576,4772517.7923222985
37577,3796049.4427088764
37578,4263263.511729853
37579,3887116.9043046306
37580,4703527.784855698
37581,4227112.751309071
37582,4257672.191406276
37583,3989276.2904456863
37584,5500883.418519817
37585,4043617.657270651
37586,3946453.192709818
37587,4462850.641684481
37588,4481350.478223625
37589,4341725.93347255
37590,4546597.658294997
37591,4279281.680095582
37592,4494937.420341685
37593,4804163.519197081
37594,4431010.706954837
37595,4846928.334308042
37596,3882904.745799684
37597,4222936.240458538
37598,4416732.005598263
37599,4435465.031717152
37600,4234742.36035665
37601,4399224.405988424
37602,5808821.450702393
37603,4515103.516279494
37604,4974601.265794938
37605,4862047.183073057
37606,4579132.045932723
37607,4226521.165982253
37608,3785845.2034743484
37609,4337890.42093333
37610,5026425.800258977
37611,5427482.122706939
37612,4593951.499395229
37613,4744499.383718657
37614,3705879.324039656
37615,4074008.771179817
37616,3984839.1091311336
37617,4692097.186706899
37618,4382406.0159121165
37619,4548916.932311092
37620,4928542.258045644
37621,4412472.791796548
37622,4279202.344780432
37623,3714186.1683379193
37624,5225153.522449854
37625,4314111.815093875
37626,5586856.093965544
37627,4212212.5229476895
37628,4883149.758819033
37629,3997797.9092552713
37630,4783703.547047318
37631,4600508.791964885
37632,4743934.269419819
37633,4390430.1486305725
37634,4697171.386174311
37635,4273545.1411986
37636,4228185.664005048
37637,4684738.696789506
37638,4390490.880230551
37639,5229536.358816268
37640,5044696.292253693
37641,4697759.381822643
37642,3894522.0073130745
37643,4641567.445632884
37644,4725651.900293454
37645,4916575.053713145
37646,3808327.074009384
37647,4801489.628381173
37648,4856064.341344274
37649,4252465.92023577
37650,4796530.476484135
37651,5407086.34932431
37652,4380718.600925119
37653,4502168.252065892
37654,4337634.749080848
37655,4710098.998877578
37656,4528157.100347045
37657,5051558.511562077
37658,4214576.189932494
37659,4503402.938458813
37660,4399217.001665907
37661,5026693.888779004
37662,3858054.1419662726
37663,4226738.020621762
37664,4440527.668260738
37665,4093445.689458675
37666,5366781.673532252
37667,3912049.0345031293
37668,4523222.345403171
37669,4429859.8376636505
37670,4397811.1701046815
37671,4772663.6438544765
37672,4998735.938782547
37673,4378082.382738785
37674,3931619.337771493
37675,4638329.46962247
37676,4423642.770043039
37677,3865147.3050556853
37678,4773381.317073034
37679,4628305.656043939
37680,5497732.781132688
37681,5536205.233467868
37682,5545775.730529788
37683,4642063.893341511
37684,4374564.572724016
37685,3893646.346534839
37686,4004478.718850128
37687,4409188.11711174
37688,3978234.110679346
37689,4132484.4653066276
37690,4267916.101681105
37691,5282112.583111871
37692,4655334.061019565
37693,4008380.360886858
37694,4645739.95473294
37695,5292248.499204936
37696,3923084.2179608867
37697,3999480.124239086
37698,4388732.06278481
37699,4288167.048502827
37700,4375533.436814185
37701,5280855.8119653035
37702,4133699.0940163797
37703,4368674.791342607
37704,4464448.1694652345
37705,4295648.239971074
37706,5162498.336628176
37707,4492789.499487079
37708,5701888.4553734595
37709,3994383.684280176
37710,5575615.362822029
37711,4552572.934736197
37712,4363285.788573927
37713,4216838.293347945
37714,4519669.965243752
37715,4383662.325035187
37716,4176507.514824019
37717,4132479.687314265
37718,5351305.118745278
37719,4255706.6255425885
37720,4333542.405097488
37721,3711663.3052474293
37722,5020325.487296843
37723,4404182.846657427
37724,4467095.808747047
37725,4891446.6046058545
37726,5396439.4670681935
37727,4907065.026249526
37728,4577946.139827357
37729,4251208.465260632
37730,4777105.570445537
37731,4731728.085844289
37732,4427707.109265037
37733,4231086.747483056
37734,4983682.072853572
37735,4367043.473337891
37736,3869416.834665169
37737,4374848.438219893
37738,3919422.254165546
37739,4717686.498973062
37740,4899890.784662816
37741,4761947.5017868215
37742,5037984.504632751
37743,4865411.656686125
37744,4362806.163466993
37745,4322233.671890524
37746,3823239.5235686596
37747,4236481.359667743
37748,4681598.519494117
37749,4752628.643636642
37750,3801932.6748583037
37751,4132660.9888829165
37752,4046504.9011334493
37753,4199819.6793438485
37754,4737594.319503942
37755,3672096.866863726
37756,4505299.884284287
37757,4232022.626537768
37758,4712078.247164106
37759,4735180.127682904
37760,5105691.504635182
37761,5121105.185684453
37762,4538081.252812052
37763,4465141.3679629695
37764,4808771.702715406
37765,4848126.565216208
37766,4162500.8361798846
37767,4946948.76319307
37768,4963872.009453533
37769,4668541.4066816615
37770,3793521.320461633
37771,4752866.505165614
37772,4425435.587214238
37773,4189880.7563362555
37774,5234837.324989851
37775,4331301.648846822
37776,4953129.295756829
37777,3794432.898621475
37778,4228626.568850292
37779,5753970.844247629
37780,4954996.6052690465
37781,4882336.963272351
37782,4629640.25085456
37783,5471416.582827989
37784,4894793.620292743
37785,4644377.830257205
37786,4482142.9289525
37787,5093343.790030643
37788,4660461.315699152
37789,4492150.995252892
37790,4654887.438260445
37791,4760926.262631008
37792,4542822.894963737
37793,4539307.725554961
37794,5369743.772199865
37795,4370446.978627078
37796,4164380.665646068
37797,4223653.565120109
37798,5003536.353687324
37799,4645654.900795781
37800,4945016.935344719
37801,5362155.817617209
37802,5313746.334841267
37803,5570278.367166755
37804,4438454.07643033
37805,4134152.8362249737
37806,5039317.331190507
37807,4889927.175372983
37808,5307974.336167772
37809,4116867.209984174
37810,4370395.6913475245
37811,4195978.197159011
37812,5031855.380116318
37813,4891156.532039144
37814,5662062.934064164
37815,4230085.429984251
37816,4582688.1429134095
37817,4168449.261719118
37818,4837717.467560889
37819,4449133.26133148
37820,4160558.9965583733
37821,4554282.462439078
37822,5957619.910411341
37823,3765721.46640881
37824,4733590.6469050525
37825,3899621.2918165745
37826,4629987.2654671
37827,4848728.750162457
37828,4256034.261944999
37829,4716079.858292498
37830,4942978.182349713
37831,3923082.8815322113
37832,4117442.2634224333
37833,4695078.373623277
37834,3740847.029699192
37835,4587097.241452761
37836,4187924.0006641657
37837,4429335.408084347
37838,4253965.823987911
37839,4342265.03405452
37840,4265205.260270577
37841,4410453.012730688
37842,4848648.742932484
37843,4538299.117885564
37844,4408882.793503022
37845,4255593.0883563515
37846,4096087.301682583
37847,3869708.999564677
37848,5052725.753293431
37849,4923322.298967566
37850,4451809.155877616
37851,5173913.0996874105
37852,4402467.5666464465
37853,4726110.085842502
37854,4181564.4199411855
37855,5036751.9144619405
37856,5012902.182259091
37857,4765183.472424285
37858,4134830.7029571105
37859,3716914.6896837833
37860,4448933.011797623
37861,4843666.364093667
37862,4621967.970547106
37863,4008341.718270031
37864,4192296.409573331
37865,4310264.406270668
37866,4487801.81393336
37867,3766777.2999159605
37868,4556308.287573096
37869,4941624.396720645
37870,5510919.236412888
37871,4045898.8886251156
37872,4528608.257902335
37873,4872024.415126702
37874,4397944.9473406095
37875,4173760.249341354
37876,5179986.591638802
37877,4416158.975885283
37878,4172445.2140930775
37879,4413083.378314072
37880,4085682.8318850095
37881,5024459.708596456
37882,4360940.393521586
37883,4528474.999172712
37884,4038985.5036302446
37885,4367976.414142633
37886,4725402.504732783
37887,4141711.153722731
37888,6454478.590428969
37889,4530644.969950584
37890,4066375.188835131
37891,4350349.71810432
37892,4290699.226330756
37893,4792668.144501894
37894,4508662.205842904
37895,4443500.154611477
37896,4590440.691507292
37897,4157608.280039549
37898,4357421.303107378
37899,3972957.268618316
37900,4341421.093449031
37901,4579620.942214965
37902,4268551.596569246
37903,4599423.512073605
37904,5739376.0699332105
37905,4298851.573994349
37906,5264209.937571829
37907,4375160.500421068
37908,5243672.694643346
37909,4561269.037474789
37910,4654056.781556953
37911,4612831.4676791765
37912,4095457.4414521027
37913,4608517.628485867
37914,4345917.035031173
37915,4268486.133866615
37916,4473726.750916751
37917,4006414.689846498
37918,4545748.958679579
37919,4669368.968484714
37920,3802801.8501656125
37921,4220477.471427266
37922,5102497.958895354
37923,4270890.828430467
37924,4014932.6291779173
37925,4212186.409027294
37926,4778012.432156937
37927,4948506.417345525
37928,4713203.690223347
37929,4546222.184036587
37930,3662996.0428156466
37931,4660966.262443417
37932,5162989.212048625
37933,4595686.528745746
37934,4533150.022102251
37935,4658669.1315321345
37936,4484738.901082724
37937,4532109.035551985
37938,4858060.662668711
37939,4743625.982974171
37940,4284296.727947833
37941,3628183.2373069213
37942,5349268.196091233
37943,4466826.6656276
37944,4207690.97154328
37945,4097894.168647587
37946,3959380.0218776646
37947,4323497.1227898225
37948,3985715.206967435
37949,5136304.242428702
37950,4261717.783932881
37951,4389536.10529913
37952,4506044.107643578
37953,4506509.899994254
37954,4494870.31212167
37955,4077480.4797597644
37956,4763735.9495349135
37957,4235438.166746949
37958,5104973.32682356
37959,4424805.002157201
37960,4648462.99516169
37961,4896826.137732182
37962,3987604.182268104
37963,4300935.476963495
37964,4729622.0741910385
37965,5487775.991244299
37966,4014415.104847278
37967,4752406.452906156
37968,3886641.681826636
37969,3934205.7647356456
37970,3773306.8870525407
37971,4657650.173100309
37972,4008809.2566399756
37973,4298272.179461187
37974,3918096.809002757
37975,4558357.430842637
37976,4085700.837239724
37977,4664091.854562188
37978,3909913.1429883516
37979,4347382.806473999
37980,4226673.579876358
37981,4431777.114668783
37982,4801028.103419324
37983,3817807.3413179894
37984,5239091.893400648
37985,4806712.548371402
37986,4395013.019932381
37987,4161518.1650478225
37988,4244145.683356883
37989,3799987.5403813906
37990,4467043.913357804
37991,4314838.797614618
37992,4539621.957110687
37993,4580543.795846127
37994,4226709.71583441
37995,4556285.007386553
37996,4417456.103391014
37997,4886175.286999244
37998,4752693.421961095
37999,3889952.94641197
38000,4443431.427281403
38001,4933669.429152742
38002,4278720.896715242
38003,5711964.602853188
38004,4760758.337308159
38005,4686119.137810458
38006,4509975.824869916
38007,4487730.453246234
38008,4185645.9247149914
38009,4680865.066050925
38010,3893109.9968997366
38011,4719706.9490288
38012,3733356.4503282914
38013,4709181.515799034
38014,4615695.966901003
38015,4607784.939406034
38016,5007141.641230615
38017,4257332.156725686
38018,4582900.100153997
38019,4620817.58811959
38020,4774850.607911819
38021,4901507.807994787
38022,4569612.093861828
38023,5082157.331161632
38024,4433765.680948305
38025,4808008.258488016
38026,4275695.464535333
38027,4668014.100471321
38028,4873055.12918598
38029,3784721.367886013
38030,4386114.6617409745
38031,3888945.3700164873
38032,4709534.526245512
38033,5079814.94164097
38034,3793702.677350424
38035,4338925.963915624
38036,4611188.852433011
38037,4420635.376766578
38038,4094826.3188863057
38039,4371716.580203614
38040,4592262.620220389
38041,3834941.8272754047
38042,4340990.917565115
38043,4197111.36701426
38044,4437061.382264619
38045,4246182.08486263
38046,4565290.3628
38047,4605688.499904897
38048,4966967.735616261
38049,3994740.4593876093
38050,4069472.153345076
38051,4143086.025579103
38052,4214286.031535391
38053,4836630.673673667
38054,4332333.770489676
38055,4056933.4759902232
38056,4375709.820367113
38057,4613137.786230214
38058,3672201.0647525685
38059,3711800.829250769
38060,4025473.976781746
38061,4174301.651779398
38062,4085539.9844615133
38063,4112711.8270054436
38064,5282634.116587531
38065,4645725.870220474
38066,4561269.037474789
38067,4700639.690960997
38068,3875886.929359246
38069,4891109.832077544
38070,4241314.186264612
38071,4692795.967546762
38072,4462260.580425073
38073,5060851.191023564
38074,5069739.502662087
38075,4837343.101239457
38076,4324541.538806144
38077,4704764.00092291
38078,4608727.682679006
38079,3499595.055052162
38080,4006634.883213106
38081,4186510.2099037254
38082,4040918.2519202447
38083,3697249.8053720174
38084,3801621.5145203243
38085,4332810.494735592
38086,4521418.184468521
38087,4169392.2373089
38088,4018347.910927124
38089,4339568.943383733
38090,4462389.250154261
38091,4364906.817477826
38092,4687540.197228329
38093,4787106.372682901
38094,4140182.4853162807
38095,5712159.593730005
38096,4482942.401785798
38097,4366605.9901381
38098,4223680.396286449
38099,4558581.592154939
38100,4004030.8393035666
38101,4482189.250006268
38102,4810381.5447943555
38103,4527938.127265814
38104,4519835.763805412
38105,4286904.404669983
38106,4736730.333471816
38107,4384344.312504164
38108,4621414.418115798
38109,4471880.37530323
38110,4457293.953266723
38111,4865001.526100159
38112,3707645.8820834383
38113,4690242.645582666
38114,4757320.2919448
38115,4364196.418229251
38116,4378657.120225758
38117,5156339.66019606
38118,4441247.889864933
38119,4632386.711449287
38120,4149775.4455675734
38121,5425245.54340971
38122,4455395.266880674
38123,4608739.984070129
38124,3966589.9414446764
38125,4596959.6787709715
38126,4762937.315644879
38127,4295920.728517749
38128,4649651.305220326
38129,4962112.581688468
38130,4697173.422875777
38131,3317477.384842467
38132,4640350.265730826
38133,4193705.684452937
38134,4615205.1757891495
38135,4186310.68942062
38136,4489060.1202699505
38137,4715961.787297063
38138,4635919.327758312
38139,4328954.647667743
38140,4686868.065769468
38141,3862033.4829611806
38142,4847379.029943117
38143,4260369.878098112
38144,4458492.759418379
38145,4356197.078924389
38146,4058893.3580541955
38147,4690163.877210037
38148,3796386.8217611043
38149,4167610.119656021
38150,4412500.412892747
38151,4126895.722307384
38152,4746894.095568409
38153,4584922.528474805
38154,4137984.505661717
38155,4415893.174532466
38156,4636310.218998848
38157,3960627.3119105105
38158,4282643.709138755
38159,4032160.0223670444
38160,4509050.513250678
38161,4332455.829456106
38162,4269641.094170742
38163,5007996.440242057
38164,4434548.151157431
38165,5249980.605215506
38166,4502378.7424179735
38167,4550886.990446688
38168,4162497.1814532857
38169,4730904.060674908
38170,4627379.646345824
38171,4145881.7270592162
38172,4173317.6846566843
38173,4605769.6415264895
38174,3985245.148966888
38175,5128657.537892011
38176,4557262.613491133
38177,4500410.879356951
38178,4873659.614176094
38179,4358547.944708457
38180,4930663.460033093
38181,5192290.056534452
38182,4763292.93860312
38183,4503556.047981492
38184,4150266.1200957233
38185,4059382.7030979353
38186,4568384.5936728995
38187,4493566.15597895
38188,5216811.50940032
38189,3974782.664026835
38190,4421811.337723312
38191,4600146.603371265
38192,4365434.918597633
38193,3839269.7023434103
38194,4454392.347898751
38195,4559774.178728303
38196,4506922.107807234
38197,4151885.9453950664
38198,4261091.082261133
38199,4628393.2034157235
38200,4575091.942024526
38201,4718447.59847957
38202,5009547.396767815
38203,4896053.945313045
38204,5092040.902045516
38205,4823928.478086569
38206,4524830.140984909
38207,4793691.958680476
38208,3987250.994794379
38209,4379224.787651111
38210,4454502.897590765
38211,4833359.152877051
38212,4716006.521081511
38213,4187759.154255401
38214,4950816.0815078905
38215,4389821.9160181945
38216,5523390.971479061
38217,4447820.6319390545
38218,4665325.086664501
38219,4353751.049739761
38220,4135118.1231329218
38221,4579460.564753915
38222,4513408.765164586
38223,5018422.61052029
38224,4419589.625975587
38225,3740651.2184569915
38226,4794821.863062136
38227,4414717.836425113
38228,4186849.596710268
38229,4334950.49822562
38230,4128754.1384022413
38231,4693387.5095933
38232,4559792.408656474
38233,4570010.124706341
38234,4951323.692428153
38235,4406366.972223082
38236,5057854.745279828
38237,4246618.085514141
38238,4248000.930614405
38239,3895102.329840342
38240,4353450.601971794
38241,5876283.956027063
38242,6554334.306031051
38243,4569575.149390989
38244,4874815.1339458795
38245,4511374.010588891
38246,4630645.723953548
38247,4634074.020039643
38248,4855190.438075396
38249,5186670.057532975
38250,4693177.367776261
38251,4287250.003172556
38252,4320648.086976739
38253,4946396.71216719
38254,4643028.92069103
38255,4390303.176514709
38256,4884841.970396362
38257,4612673.411023058
38258,4359928.513739096
38259,4589651.69424144
38260,5279063.641253321
38261,4382206.094164295
38262,4275070.415584093
38263,3621208.0556019195
38264,4720504.235587078
38265,3992344.068242563
38266,4896877.472606789
38267,5047397.944342181
38268,4523360.961314189
38269,3620083.6921192827
38270,5220315.035993852
38271,4093661.8665621006
38272,4948419.578052826
38273,4341755.854665806
38274,3935661.8925936506
38275,4759414.762300207
38276,4366852.252051126
38277,5057283.525702454
38278,4433286.315844081
38279,4820050.831526081
38280,4284184.812375686
38281,4283738.9208727265
38282,5700545.6155069275
38283,4786838.408021813
38284,4497086.753087695
38285,4324569.885715551
38286,5041906.396572227
38287,3847581.2607880277
38288,5622926.076195859
38289,5007869.014093593
38290,4045778.957642339
38291,3899008.3000694592
38292,4586205.913864271
38293,4445111.220789299
38294,4512501.4685299685
38295,4033085.762503106
38296,4151930.022516154
38297,4061890.979443218
38298,4065754.3604930914
38299,3855349.561331882
38300,4614358.162296651
38301,4859089.7939153295
38302,4783818.943613253
38303,3956533.6925621503
38304,3782558.86177281
38305,3560909.9815582754
38306,4088739.587284933
38307,4408718.596626861
38308,3809987.4145831177
38309,4704032.903970229
38310,4688977.798879045
38311,4061298.900169643
38312,4867712.781056627
38313,4828542.671548172
38314,5095969.707154289
38315,4840062.639493425
38316,5566818.069506733
38317,5080169.069314363
38318,4397944.317897151
38319,4251647.560317885
38320,5284987.242326468
38321,4175630.810752042
38322,4219620.909060636
38323,4748221.133001891
38324,4649369.138056115
38325,4967308.065317911
38326,4520007.547328602
38327,4683084.676653081
38328,4346801.629211423
38329,4302613.764613915
38330,4592333.739048389
38331,4342173.106919575
38332,4163062.858377643
38333,4328030.597142038
38334,4809439.583410971
38335,4527124.567423763
38336,3677721.347711015
38337,4521828.002559362
38338,4718518.901148525
38339,4567953.640348883
38340,4496643.66049094
38341,4259054.117999712
38342,3793583.4771739985
38343,4702349.864577014
38344,4218048.127638606
38345,4769751.607170615
38346,4513872.983585037
38347,5271342.633488909
38348,3707308.237122265
38349,4960084.303688984
38350,4144378.488384192
38351,4180174.7742638555
38352,4287618.883143865
38353,4199737.988488309
38354,4796979.531008116
38355,4229982.622745674
38356,3740673.1383147426
38357,4323257.326382195
38358,4312842.379199424
38359,4868329.186025361
38360,4510750.952691238
38361,5295699.951753603
38362,4946424.844381416
38363,4777923.224904007
38364,4548325.864122643
38365,4669185.48432676
38366,4473145.854685633
38367,4861416.8572507985
38368,4484250.791571703
38369,4128784.5244379123
38370,5188845.341704012
38371,4378494.716212423
38372,4072021.871792876
38373,4944983.916438815
38374,4381627.165522612
38375,4211109.645545667
38376,4783661.849756073
38377,5134128.466295712
38378,4574342.261499549
38379,3895374.5904608127
38380,4349346.289767086
38381,4420664.847245618
38382,4743972.647652166
38383,5228631.907130803
38384,4751577.155081322
38385,5064580.512590646
38386,4051212.9572652546
38387,4337258.690560431
38388,4883772.537841364
38389,4691059.282920411
38390,4692467.852708945
38391,4645727.832083907
38392,4702983.323259781
38393,3583080.8339675292
38394,4751361.759354133
38395,3995148.2375335325
38396,4484917.759497966
38397,4700814.429100583
38398,4191136.101212516
38399,3943804.4614996426
38400,4423188.449711753
38401,4457331.814038982
38402,4110132.2325824075
38403,4753534.070334154
38404,4266666.181362899
38405,4554779.892698554
38406,3788453.8827494388
38407,4528784.893712415
38408,5030870.184071533
38409,4831849.318840824
38410,3854489.8659462566
38411,4210952.875595343
38412,5044380.77160323
38413,4888252.7476040255
38414,3965407.7178680035
38415,3687342.136270027
38416,4194970.526844791
38417,4287956.121115908
38418,4591136.50089742
38419,4195200.439956632
38420,5111388.517840423
38421,4866794.551839607
38422,4525795.955498775
38423,4090965.5517264483
38424,4304842.614811681
38425,4489431.126371175
38426,4768999.567581295
38427,3641215.1366135674
38428,4074513.713347888
38429,4012720.468778985
38430,4444587.536259882
38431,4552785.2767406795
38432,4530380.588443134
38433,4886237.149656999
38434,4000881.936416519
38435,4829177.169144805
38436,4985642.4270744575
38437,4312186.956647311
38438,4654642.146216615
38439,4557696.786949728
38440,5264560.271201598
38441,4592864.700177116
38442,4886260.908178523
38443,4614541.679287624
38444,3825902.5061563775
38445,4210825.912444782
38446,4735631.821615863
38447,4591562.083985918
38448,3581590.994874834
38449,4101014.6184842675
38450,4742029.341967713
38451,3949906.1497452483
38452,4103375.2052255934
38453,3972293.5366439647
38454,4697447.714196897
38455,4958953.645114567
38456,4729485.53831459
38457,4657710.94958454
38458,4648948.519513823
38459,4338716.569993814
38460,5375934.184971863
38461,5229808.172521807
38462,4311935.286909317
38463,4532641.465008293
38464,4349482.592087104
38465,4535655.398198316
38466,4712492.1784948725
38467,4553380.923926221
38468,4158728.779971742
38469,4082575.2664323477
38470,4658515.738812736
38471,4179160.8150539272
38472,3810889.2027487843
38473,3853530.9462462347
38474,4327471.978516658
38475,4784721.365895164
38476,4690078.424659236
38477,4645383.311403772
38478,5152853.672487519
38479,4449771.010412654
38480,4503900.839516745
38481,4065758.513581853
38482,4624156.569389233
38483,4328900.885943305
38484,4906695.79828537
38485,4778629.110813137
38486,4302563.713066959
38487,3640179.0288173584
38488,3951627.7709320034
38489,4358383.466412342
38490,4369083.147048247
38491,4358363.299249983
38492,4032300.8214614573
38493,4588955.461523472
38494,4704351.216962187
38495,4503986.571018988
38496,4369514.038207979
38497,4693619.240858905
38498,4210252.95252393
38499,4961515.062324548
38500,3510488.6230451856
38501,4439760.336263548
38502,4159525.9640188934
38503,4502437.471694803
38504,4700952.000200734
38505,4717465.447430772
