Id,Prediction
60232,4555941.824940371
60233,4782224.566962157
60234,4870420.222013132
60235,4688328.441631657
60236,4314028.218876925
60237,4276441.185121539
60238,4928596.150823954
60239,4575990.4484247975
60240,4830174.326815697
60241,4265843.393317153
60242,4294862.673083573
60243,4241865.996459469
60244,4181701.691898081
60245,4245925.592274978
60246,4470657.44141977
60247,4293306.4525283715
60248,4885465.062958404
60249,4832679.148175296
60250,4049495.5978391585
60251,4621336.045247877
60252,4998260.041427694
60253,4194373.550854941
60254,4802778.079867871
60255,5108827.83158339
60256,5097535.830367102
60257,4335013.935676234
60258,3925736.4098496865
60259,4370128.483406565
60260,4999124.439754661
60261,3895502.094044978
60262,4525364.431825164
60263,4760641.068314198
60264,5357527.749304785
60265,4389588.140617651
60266,4541453.508517992
60267,4566709.906820624
60268,5894490.04933363
60269,4744393.90908271
60270,5340631.893924913
60271,4529120.994242916
60272,4812487.834165211
60273,4490894.49717583
60274,3919620.4043256915
60275,4285480.979457301
60276,4694629.540116266
60277,4094737.207538562
60278,4329667.519948278
60279,4674747.8962495625
60280,4449641.159142878
60281,4678103.493939003
60282,4836093.1720167715
60283,4428766.432277007
60284,4503979.65356746
60285,4759023.153736658
60286,4153981.7949191406
60287,4249133.036183106
60288,4652866.975547447
60289,3737522.4405653067
60290,4209193.083213626
60291,4626245.095288236
60292,5000647.3384689
60293,4140914.3455679226
60294,4438314.696496767
60295,4520625.6065481175
60296,4713586.427184575
60297,3915760.411624902
60298,4553095.331803172
60299,4378722.491563628
60300,4282018.66739773
60301,4145332.0558321592
60302,4484219.092587401
60303,4206115.120205678
60304,4303788.889323049
60305,4078383.494252721
60306,5319265.579338397
60307,3295173.0088208453
60308,4826413.610363334
60309,3538392.299281366
60310,4878876.625898572
60311,4625988.4586001
60312,3998495.0357552096
60313,4923747.980723762
60314,4366996.391165975
60315,4743727.730964911
60316,3901228.1294721523
60317,5347316.001425365
60318,4567561.41353794
60319,4119457.8074201257
60320,5267918.740437082
60321,4526812.550858614
60322,4184272.762353871
60323,4074662.013856993
60324,3847433.958513453
60325,4540408.94126253
60326,4489631.056291153
60327,3916038.9519523513
60328,5799170.865912089
60329,4692393.42153672
60330,4372152.086058303
60331,4038274.7449889467
60332,4285878.962405332
60333,4635337.667498527
60334,3827251.3745653303
60335,4548144.57731605
60336,5168850.754978244
60337,4358416.774883542
60338,4584946.957279764
60339,3697036.702174749
60340,4091435.2742028963
60341,4337420.8855806915
60342,4265188.916703966
60343,4337742.481803876
60344,4187482.2304555513
60345,4533256.323916385
60346,4385962.29316653
60347,4137441.1386056556
60348,4446748.962686911
60349,4757544.798230273
60350,4547876.741639979
60351,4327475.009913925
60352,4478311.958156111
60353,4074001.8458832144
60354,4441267.860917347
60355,4616215.861399692
60356,4497315.630297517
60357,4400245.9099685
60358,4385522.599727153
60359,4212152.503686872
60360,4185718.321450877
60361,4422306.911929783
60362,5103866.83298574
60363,4869427.215514544
60364,4752182.195066344
60365,3751145.729638763
60366,4090325.77473659
60367,4921119.901737241
60368,4983750.43759922
60369,4492635.092421536
60370,3995911.862903156
60371,4972888.524209683
60372,4468290.442642906
60373,4209425.380042649
60374,4647757.251661669
60375,3770193.9494816777
60376,4603963.191072494
60377,4315417.494554017
60378,4312938.68712421
60379,3834951.409312506
60380,4717454.066843942
60381,4547160.6470925985
60382,4161523.231190365
60383,4721785.353471541
60384,4456213.96597289
60385,4593876.901040814
60386,3647750.081666608
60387,4484104.658073831
60388,4455402.211757118
60389,5098614.03002224
60390,4481926.333164602
60391,4561864.5059125405
60392,4799324.24609538
60393,4703875.947962354
60394,4385394.26960632
60395,4965907.109948393
60396,4966486.117197823
60397,4485727.777028225
60398,4146368.0487738666
60399,4526845.098377361
60400,4089312.839068587
60401,5598638.134958696
60402,4955019.416360619
60403,4434423.309669517
60404,4025694.0046107485
60405,4266992.872034786
60406,4497535.457319454
60407,4166893.903964957
60408,4597607.911018949
60409,4539286.7854838865
60410,5083216.162562325
60411,4534176.617635067
60412,5080377.246266274
60413,4204829.712837414
60414,4599515.8873830065
60415,4169820.191518661
60416,5307295.076236974
60417,4383424.649977279
60418,5624351.909332308
60419,5317404.0695297
60420,4415454.449518674
60421,4510791.773417415
60422,6245806.658170893
60423,4624650.298357248
60424,4112117.594367416
60425,4662333.4424397135
60426,4607855.059995383
60427,4482249.940569239
60428,4544476.933906939
60429,4888063.064422628
60430,4133845.514203828
60431,4182439.6938025276
60432,3580345.853318524
60433,3986793.9574115034
60434,4217243.9426986035
60435,4320162.51480502
60436,4744415.537474973
60437,4788033.573167328
60438,4388239.913763813
60439,4685040.601225485
60440,5097665.540309113
60441,4336399.714341934
60442,4556513.2330663325
60443,4884355.394006818
60444,4440686.720895495
60445,4340220.39727257
60446,5063956.239450859
60447,4313078.902641424
60448,4262010.494279735
60449,4307046.123135559
60450,4483630.973587696
60451,3828937.238916972
60452,4140922.999178244
60453,3811552.057973658
60454,4166513.3307253555
60455,4216377.409310693
60456,4497218.590023953
60457,4246342.127864442
60458,4609177.572751997
60459,4591372.529383193
60460,4822481.389531182
60461,4673117.586293061
60462,3954709.0061717164
60463,4651637.401422377
60464,4625288.9981526425
60465,4144548.1221053586
60466,4243837.202056173
60467,3467538.8780727442
60468,5034921.923878465
60469,4253180.311851839
60470,4207001.168049089
60471,4388377.696139728
60472,4633479.310848007
60473,4124173.6511204215
60474,4424759.375721291
60475,3614250.003210228
60476,4738077.430026736
60477,4074680.848260143
60478,4007957.3694567624
60479,4437224.111622526
60480,4928461.229860475
60481,4569709.603595188
60482,4411749.920914628
60483,4173372.4040879863
60484,4419526.897458589
60485,4058592.8570850445
60486,4549751.354735027
60487,4641659.897666286
60488,4030602.2368057594
60489,4241417.590791288
60490,5132130.869848065
60491,4458425.954909718
60492,4617240.376691541
60493,4739131.950997973
60494,4679861.717308493
60495,4038427.3770981063
60496,4074235.145652183
60497,4609584.087417993
60498,4265076.750193823
60499,4435750.167256687
60500,4019236.9749612594
60501,4329090.166437167
60502,4422683.924243685
60503,4112806.3044261527
60504,4319533.193637672
60505,4430091.95226507
60506,4922707.515647483
60507,4388818.612278826
60508,5513018.345782947
60509,5371907.897450044
60510,4380420.162844642
60511,4303078.57807016
60512,4183020.740857263
60513,3803596.031194485
60514,3956985.399717912
60515,3378035.7529125074
60516,4734460.397065675
60517,3994779.572438605
60518,4667132.798433508
60519,4851685.772507281
60520,4740379.804258951
60521,4899923.196665747
60522,4234153.302081858
60523,5464825.661017778
60524,4667998.314626736
60525,4345457.479519872
60526,4775352.596454603
60527,4489309.281799707
60528,4649196.031428336
60529,4600233.167143897
60530,4477537.949827633
60531,4740162.97168975
60532,5486624.255007169
60533,4379826.860797927
60534,4471386.365791903
60535,4135078.682784855
60536,4495755.656607678
60537,4422711.672870082
60538,4614349.027934454
60539,4435860.0391818965
60540,4371827.813061161
60541,4098329.256087
60542,3606791.972477125
60543,4323199.99762212
60544,4228718.4441224085
60545,5009850.6347927665
60546,4844600.744847124
60547,4847992.435014417
60548,3935740.3951964276
60549,4259583.802349646
60550,4496982.068053719
60551,4648569.694099717
60552,4376759.370580758
60553,4142627.1047765883
60554,4890927.37168056
60555,4258272.778947219
60556,4329667.7348475
60557,4818012.713631431
60558,4718883.690770033
60559,4982760.740022764
60560,4051425.9860923025
60561,4092705.1445725258
60562,4749783.685184597
60563,4250863.471702961
60564,4451820.247500892
60565,3596582.2337094937
60566,4246987.657002098
60567,3595147.6317044203
60568,4199237.538057365
60569,4610039.0954372175
60570,5020467.555342239
60571,3925116.6513678804
60572,4753533.586072627
60573,4339976.30999795
60574,4490878.6712918775
60575,4745888.923167147
60576,4725496.347523955
60577,4204020.458838562
60578,4323829.247148015
60579,4167730.107741226
60580,4751844.477978411
60581,4528075.251075012
60582,3983635.1616127295
60583,4421249.9474834325
60584,4462074.521575904
60585,4554520.930715493
60586,3931678.436436752
60587,4261679.802902458
60588,4515000.8215602
60589,4247077.114148097
60590,4888925.61398405
60591,4487033.658816013
60592,4214093.496160406
60593,4740155.744228645
60594,4760797.219205532
60595,3977054.646690257
60596,4742851.387573241
60597,4405560.71266484
60598,4582140.090448716
60599,4658099.916930613
60600,4324163.608332855
60601,4583306.388343025
60602,4826252.960294777
60603,4576900.671088155
60604,4561390.910393614
60605,4177148.810100251
60606,4241831.590517667
60607,4422103.986285753
60608,4612481.37107015
60609,4281730.731584049
60610,4484557.29697952
60611,4753803.5299664615
60612,4626713.453932289
60613,3758770.2145363167
60614,4975272.513848264
60615,4249290.087295667
60616,4439629.103426764
60617,4511825.067476762
60618,4202956.3447027365
60619,4894705.685417891
60620,5096301.520241337
60621,5938513.615431053
60622,4262670.474676606
60623,5039664.524449377
60624,4822295.291276618
60625,3894452.1806122772
60626,3908845.4135911074
60627,4373675.309652911
60628,4266090.743103072
60629,4372633.716841397
60630,4122660.536438942
60631,4163765.210799476
60632,4943807.628081556
60633,3988795.034012021
60634,4718769.394588325
60635,5045180.281041494
60636,4567023.463874743
60637,4887390.036425157
60638,3830348.4557081973
60639,4730311.244196193
60640,4162963.6863893433
60641,4224709.064963982
60642,4374372.269808237
60643,4352397.855575308
60644,4852654.548821921
60645,4018476.18055247
60646,3953686.177323389
60647,4432262.71632521
60648,4532882.230052517
60649,4204547.296241964
60650,4716551.942639372
60651,4094710.3197664986
60652,3981805.6691686716
60653,4655205.0329304505
60654,5152471.090851588
60655,4159665.299628774
60656,4721558.6921008965
60657,5063119.7549213385
60658,4828117.777048074
60659,3591001.554423155
60660,4633865.774959516
60661,5257882.9343009
60662,4628545.802213929
60663,4546526.183168769
60664,5317812.101598257
60665,4344957.5078287115
60666,5159166.094586947
60667,3687617.1182403364
60668,4081270.13824044
60669,4723036.258462143
60670,4395580.834042499
60671,5212951.0330122495
60672,4986843.582004282
60673,5103756.107837951
60674,4393304.223741059
60675,4840181.706969365
60676,4379619.112780358
60677,3986846.194123353
60678,5156144.344402443
60679,4534629.874877224
60680,4491510.458211644
60681,4089621.599831689
60682,5218055.091901425
60683,4499131.551082696
60684,5168366.718881199
60685,4225806.94159797
60686,4543165.810201491
60687,4642579.903563282
60688,4450786.193936351
60689,4321470.178885693
60690,4625708.148673211
60691,4401583.127199007
60692,4056384.6249359474
60693,4386053.033435646
60694,4259121.716202224
60695,5311427.316672353
60696,4112175.996921332
60697,4588460.835746945
60698,4387231.039877536
60699,5014121.368928998
60700,4649178.047801962
60701,4554542.268983457
60702,3774242.6752404063
60703,4097980.9243688555
60704,4483284.85322874
60705,3926191.6834072666
60706,4798165.232624133
60707,4402793.642813171
60708,4403597.179995433
60709,4978107.707354521
60710,4395886.916211583
60711,4680813.197183876
60712,4388792.805087995
60713,4423607.909043235
60714,4442943.723980078
60715,4299551.876276308
60716,4460645.672164571
60717,3981368.8455862245
60718,4405755.433966344
60719,5118987.5490211025
60720,4486197.453170793
60721,4539838.690847941
60722,3913635.037299342
60723,4479076.023195789
60724,4341263.705844302
60725,4107698.3324789437
60726,4524420.312432609
60727,4692224.502770258
60728,4568242.877841967
60729,4765366.268143391
60730,4145999.57276617
60731,4478755.333637643
60732,4417857.3066879045
60733,4121728.9978832337
60734,4338077.195600311
60735,4503874.406447701
60736,4479802.64057941
60737,4396788.564134965
60738,3918510.384249621
60739,4535673.199108549
60740,4202995.196217448
60741,3800289.8619291987
60742,4327570.4696719255
60743,4585294.217483325
60744,4118695.894617614
60745,4899286.114008194
60746,4944748.450904561
60747,4182341.9641840113
60748,4588440.952264587
60749,4451155.081878449
60750,4460454.153565837
60751,4806047.999819976
60752,4906768.151565184
60753,4830159.273284149
60754,4667175.095944098
60755,4846564.864535247
60756,4189929.396828652
60757,4345424.110768947
60758,5169810.348831035
60759,3918317.4648184925
60760,4508851.401216829
60761,4819858.903377407
60762,4619103.273434206
60763,4163782.046776999
60764,4268350.654955197
60765,4752149.201073716
60766,4760504.638824081
60767,4104404.8618725296
60768,4568252.364468293
60769,4552669.573000264
60770,4420985.01475854
60771,4554344.925023882
60772,4457536.576132399
60773,4650968.20281401
60774,4013272.387493461
60775,4837961.301080439
60776,4464419.897232083
60777,4560219.15139115
60778,4436519.454644077
60779,4396907.725923943
60780,5018716.083570316
60781,4334774.795794435
60782,4439224.58100971
60783,5443905.236619778
60784,4610906.694582119
60785,4505041.494877344
60786,4262125.008443269
60787,4171448.1354402294
60788,4391875.2730530575
60789,5068878.908147932
60790,4297154.062218363
60791,4199724.434748256
60792,4119931.5867401822
60793,5186586.520347126
60794,4369358.867767065
60795,3982359.0683844774
60796,4596553.018981307
60797,5128222.654721302
60798,4840081.433354885
60799,5134844.477208704
60800,4945897.654218297
60801,4200463.597906485
60802,4596115.397795929
60803,4575329.5901900735
60804,4997263.863801577
60805,4487964.3290611785
60806,4285337.057244276
60807,3663178.461703784
60808,4153664.1923363893
60809,4984697.095399031
60810,4115577.0165843624
60811,3524534.6128318827
60812,4946120.426875831
60813,4375618.081894413
60814,4146607.902982069
60815,4799246.851168284
60816,4275460.7419123
60817,4272241.441740315
60818,4360688.90836658
60819,4773059.241952493
60820,4496166.635999742
60821,4002404.794436302
60822,4688221.274489305
60823,4262541.093465156
60824,4095394.25425017
60825,4524153.563621339
60826,5074018.593956765
60827,4216079.361058932
60828,4684153.834686222
60829,4739811.352032426
60830,4853393.090884939
60831,4730921.161077584
60832,4269470.952574774
60833,4577366.742078487
60834,4616670.458423819
60835,4342628.172409537
60836,4151276.5132525703
60837,4302221.742326352
60838,4773902.314442301
60839,3620746.1500845235
60840,5059527.442264028
60841,5527200.206639566
60842,4774990.15679122
60843,4718944.00967127
60844,4230505.769433038
60845,4189217.4386973605
60846,4483917.6091126725
60847,3676579.7116551464
60848,3656604.2062899102
60849,4420942.391437456
60850,4071168.325901388
60851,4326999.944386982
60852,4282960.388542878
60853,4562876.201090897
60854,3747789.8799318615
60855,4570792.837514047
60856,4187107.855263664
60857,4589552.60244346
60858,4834357.253735228
60859,4861388.039351544
60860,4362164.893245707
60861,4834078.891802734
60862,4277838.603731397
60863,4529076.9029903505
60864,4786765.131448903
60865,4425370.841326009
60866,4435626.552792572
60867,4371867.593251997
60868,4725378.110134236
60869,4732470.267717368
60870,4206341.099483463
60871,4563486.355001161
60872,5611270.884491936
60873,4324476.734009382
60874,4708174.197985664
60875,4143590.918893348
60876,4242113.30367995
60877,4974736.22546127
60878,4812501.3755470915
60879,4105191.3907927447
60880,4590351.359960027
60881,3891535.216350107
60882,4262462.915286852
60883,5362249.071198885
60884,4434249.521599271
60885,3948363.0344545934
60886,4669247.569310907
60887,4438085.8313842565
60888,4010192.5310715875
60889,4589928.816341743
60890,4730472.115588061
60891,5049446.873248904
60892,4255473.737802362
60893,5084673.392612364
60894,4511302.237307179
60895,4208647.6290664505
60896,4272038.907614471
60897,4525646.670455611
60898,4332805.6751923
60899,4385084.220799252
60900,5637023.696701535
60901,5079253.85705591
60902,4935529.174856144
60903,3924569.208169887
60904,4122525.1973028663
60905,3890333.432198462
60906,4513833.49874826
60907,5449452.391328278
60908,4326308.665182442
60909,4345438.275916111
60910,5634467.439189385
60911,5185983.045664594
60912,4464200.009057781
60913,4322677.6590500465
60914,3808616.31618479
60915,4175088.2638401454
60916,4848912.084712267
60917,4217450.935694063
60918,4098115.498443571
60919,4892637.886700953
60920,5896739.453916122
60921,4484959.2850307785
60922,5091425.559068415
60923,4058228.716751053
60924,4641837.46917765
60925,4874835.3188074855
60926,4335980.328087051
60927,4412092.94248943
60928,4989234.841803116
60929,4736569.71459745
60930,4032529.110270314
60931,4721451.263840514
60932,4635126.828358452
60933,4195045.089894279
60934,4298585.303495291
60935,3835962.9986698893
60936,5071752.43746903
60937,4579863.672298414
60938,5132635.727015781
60939,4595394.978555894
60940,3749570.6916652857
60941,4448252.674070183
60942,4307555.486933699
60943,4494836.349584127
60944,4201206.58609298
60945,4361193.936402967
60946,4204206.034017041
60947,4385003.678339035
60948,4198988.6361145135
60949,4836439.640687043
60950,3686194.8237955933
60951,4430344.394312631
60952,4875430.432524082
60953,5076853.510766379
60954,4799448.583611275
60955,4020478.6683949903
60956,4611257.542501707
60957,4461362.80497421
60958,4291440.905941913
60959,3710718.7273845547
60960,5525658.558439922
60961,4486780.446009742
60962,4598967.999552652
60963,3976998.250095935
60964,4473421.316221173
60965,3926410.4423953407
60966,4274473.090600453
60967,3965101.7844354403
60968,4338905.353079326
60969,4629567.312955227
60970,4894614.700222489
60971,4612776.606445846
60972,4921956.357653181
60973,4388379.89603618
60974,4206363.767787325
60975,4515939.897998726
60976,5089074.817455822
60977,4374897.759174333
60978,3741210.5220307945
60979,3865646.256159366
60980,4234000.538454746
60981,4421772.67290673
60982,4952905.424357531
60983,4225945.178211279
60984,5283385.971988327
60985,4374378.048471541
60986,4961194.492518033
60987,4453882.949389145
60988,3993326.7982244845
60989,4589942.129972683
60990,4300387.049609709
60991,4963324.709435773
60992,5378534.663878575
60993,5280369.883188493
60994,5229268.702583081
60995,4223378.729344143
60996,5255521.350953701
60997,4494716.651181748
60998,3522740.6385037764
60999,4475141.066592941
61000,4397638.94506507
61001,3893786.4714866057
61002,5885384.51506883
61003,5204307.713468645
61004,4615433.123894109
61005,3842892.572801896
61006,3873583.3318896224
61007,4825990.598618956
61008,4666070.888454738
61009,4192888.97508374
61010,4520766.626896393
61011,3875256.9676459464
61012,4180809.1475586
61013,4412620.03097356
61014,4638144.17611553
61015,4208958.5409638025
61016,4828166.518772544
61017,4375636.334725265
61018,4752690.087035538
61019,4155907.902190919
61020,5222095.681096455
61021,4081700.1126963063
61022,4520943.385395584
61023,4684205.561766422
61024,3972931.1776872394
61025,3947558.9991411525
61026,4817986.417224829
61027,4586141.590497827
61028,4676312.223646497
61029,5104649.754561802
61030,4813894.839626263
61031,5111891.918054816
61032,4421716.914907302
61033,4530160.565827719
61034,4396307.606939563
61035,4814299.382978521
61036,4470427.244114733
61037,4647862.392594121
61038,4426465.109520606
61039,4585256.486221387
61040,5003791.141514648
61041,4319861.582516257
61042,4599190.807132779
61043,5343732.433640804
61044,4617019.698883782
61045,4753506.318234343
61046,4037749.287204732
61047,4580660.856340003
61048,4737109.1148154745
61049,4280551.140697007
61050,4380942.981162958
61051,4322613.103878439
61052,4956007.45017273
61053,4838553.970873268
61054,4617399.400622866
61055,4433055.235559445
61056,4887404.694870445
61057,4160816.472816257
61058,4129249.675973649
61059,4629403.244271201
61060,3525830.9522452047
61061,4042107.357109473
61062,3825470.047206828
61063,4643766.159635501
61064,4142317.1158124087
61065,4480095.055211776
61066,4670438.788601338
61067,4213083.199910849
61068,4384098.564386832
61069,4745685.24938299
61070,4743666.72739945
61071,4803660.203276113
61072,4555021.459499122
61073,4350957.875127685
61074,4489734.904824445
61075,4731833.9857058525
61076,4320053.952167782
61077,4287689.652842035
61078,4665174.115297734
61079,4504985.765387772
61080,4155292.452523712
61081,4102712.4571711286
61082,4246389.302919076
61083,4409603.063846842
61084,4117450.503818887
61085,4605173.09934735
61086,4614822.999028859
61087,5001773.295640841
61088,4508429.872305005
61089,4866678.429474706
61090,4616733.147006968
61091,3725975.5803013556
61092,4600442.78268307
61093,3495146.2746266364
61094,4361115.602268043
61095,4388510.735787005
61096,3854606.685078057
61097,4299344.542345286
61098,3828937.238916972
61099,3919870.77202872
61100,4911795.084297326
61101,3935101.847849269
61102,3820836.1158506596
61103,4109223.9279757706
61104,5110235.942528119
61105,4117759.2059747134
61106,4338272.096798217
61107,3579993.7566897837
61108,4657615.055411221
61109,4146553.088586645
61110,5125297.333257677
61111,5120830.677991273
61112,4488530.840371814
61113,4766906.229479825
61114,4869056.471141161
61115,4508714.926564212
61116,4657309.05939076
61117,4632378.480282246
61118,4783716.5416570585
61119,4577983.719517221
61120,4969881.21185665
61121,4716130.089837622
61122,4844038.581972194
61123,4836418.423061165
61124,4443348.303416924
61125,4205959.589766554
61126,4638301.173743922
61127,4259483.18035834
61128,4313661.479854677
61129,4023061.8686245093
61130,4608594.553673733
61131,4135479.47601867
61132,5234597.440320979
61133,5070304.723689069
61134,4941173.024999044
61135,4753229.656366566
61136,4569328.782346103
61137,4232648.26117001
61138,4661083.854845831
61139,5021137.817383067
61140,5107123.468647389
61141,4343477.553952927
61142,4867611.915876078
61143,4318809.50498666
61144,4829280.829394645
61145,4073747.5028959997
61146,5006928.1953837685
61147,4444596.339476361
61148,4007298.1223991853
61149,4343274.226502662
61150,4325376.946227843
61151,4137316.273775499
61152,4355914.803068784
61153,3924096.8977303477
61154,5350099.926457166
61155,4113624.5953049795
61156,4852136.607084536
61157,4287586.468593387
61158,4463127.513284707
61159,4386119.207504812
61160,4197667.555027032
61161,4689857.062300666
61162,4226232.0004156055
61163,4818256.957544151
61164,5084244.708184222
61165,4298428.06611647
61166,5534504.458549919
61167,4958083.847456711
61168,4469117.064417638
61169,4403225.707794518
61170,3614800.6745743705
61171,5036897.2451808695
61172,4591201.017401454
61173,4640590.444897932
61174,4805315.525127059
61175,3638368.7009938178
61176,4398098.012150304
61177,4315855.354567043
61178,4151763.484858939
61179,4745186.420002177
61180,3871901.6311246464
61181,5139899.333547311
61182,4223530.339152091
61183,4502185.308164506
61184,4299503.280345178
61185,4931976.205853574
61186,4717695.548261593
61187,3889233.2325030654
61188,4435847.262551451
61189,4806632.142739512
61190,4444982.496563701
61191,4217816.990952659
61192,4753544.8942952445
61193,4683408.633614896
61194,4204102.892784221
61195,4728032.077216123
61196,5079971.719904367
61197,4772562.409172483
61198,3821004.85082205
61199,4364427.340233581
61200,4363934.606510956
61201,4516824.239764178
61202,4580093.072570147
61203,4613521.455600803
61204,4546234.424401947
61205,4614233.368297589
61206,3949480.093905447
61207,4335537.612815612
61208,4622480.848860229
61209,4291608.338738963
61210,4634471.010875494
61211,3963846.5175152537
61212,4518508.148070693
61213,4037132.3095295858
61214,4302192.840814424
61215,4554153.292737606
61216,4080699.49448318
61217,4482172.896933289
61218,4989038.463133423
61219,4355168.488632871
61220,4698976.139217148
61221,4654283.669653619
61222,4669202.137974917
61223,4808048.283802768
61224,3895106.680076297
61225,4827604.852700436
61226,4398534.622175329
61227,4521069.743720587
61228,4417659.588702057
61229,4143431.4609739673
61230,3996935.294935085
61231,3832156.459033332
61232,4533937.109473696
61233,4502811.582906514
61234,3935982.3525218153
61235,4880240.482253584
61236,4761725.916140085
61237,4633991.002346849
61238,4110838.9375714744
61239,4582939.523123131
61240,4822160.2527231295
61241,4250006.562916432
61242,4655462.757376358
61243,4254142.343954501
61244,4640415.687892447
61245,4721109.875456619
61246,4776953.168445367
61247,3911102.589493856
61248,4289721.896024741
61249,4392300.7108837
61250,4547582.560933725
61251,3485533.985866189
61252,4279130.14759085
61253,4305867.58513555
61254,4731232.200988469
61255,4231735.7359391805
61256,4360833.110827736
61257,4511739.29906736
61258,4113389.548627642
61259,4434408.806420288
61260,4517735.386688807
61261,4321634.379247838
61262,4746914.0823119795
61263,4629209.047354647
61264,4408316.997322279
61265,5065703.904185738
61266,4566640.645221377
61267,4877691.439998225
61268,4175719.958577506
61269,4136851.208727999
61270,4420755.441947299
61271,3881183.0435860446
61272,4543334.053569654
61273,4413213.338466794
61274,4043366.067894677
61275,4663165.163797249
61276,5055993.306360371
61277,4653828.280988817
61278,4140168.819447996
61279,4814344.709026192
61280,4948777.241692232
61281,4654544.120242023
61282,4756028.932636847
61283,4261527.1622447865
61284,4336016.363089755
61285,3838779.7657553903
61286,3854124.858809937
61287,4713473.167471693
61288,4633612.823906379
61289,4296181.611157416
61290,4058400.5377728324
61291,4388315.214582199
61292,4387437.71192406
61293,3536218.5116146817
61294,3907739.7871838775
61295,4891902.367805099
61296,4559589.392920476
61297,4709420.647635612
61298,4251332.911439639
61299,4718281.030098561
61300,4863030.1293051755
61301,4813308.321573046
61302,4828401.172836447
61303,4780783.031584667
61304,4142026.7518075695
61305,4595061.858274868
61306,4364270.613914734
61307,4135461.620807989
61308,3577042.522211051
61309,4448362.143335186
61310,4373047.194771894
61311,4080033.3773334622
61312,4596059.603091305
61313,4621360.89311927
61314,4937038.4941942515
61315,3351869.7586589255
61316,4775038.710131131
61317,4396817.371939272
61318,4664678.728133465
61319,4499780.863532483
61320,4476419.091933303
61321,5420684.429594253
61322,3827187.84357668
61323,4622232.899804504
61324,4433250.025825975
61325,4369970.529476228
61326,4928399.172484454
61327,4508489.864478822
61328,4591830.362284359
61329,3935198.020452663
61330,4501349.407131614
61331,4632816.883201358
61332,4502618.486029257
61333,3828365.030891443
61334,4425283.762284363
61335,4505851.829365837
61336,3755544.485013281
61337,4551098.98645762
61338,3949191.099615324
61339,4828462.148962114
61340,4347730.24230004
61341,4295634.656573022
61342,4140091.0859651905
61343,4097020.6215250986
61344,4570253.584961325
61345,4467709.44149544
61346,4474273.433872796
61347,4238233.806526376
61348,3663661.054510828
61349,4546235.782866631
61350,4789040.339255176
61351,3976189.1230036775
61352,5278992.5627306905
61353,3958407.2222290575
61354,4868160.318765762
61355,3470757.234278819
61356,3914431.8051462425
61357,4709691.979506472
61358,4579240.248061006
61359,4822656.296412773
61360,5133776.835544458
61361,4784843.525467484
61362,5084409.844505344
61363,4619569.799425438
61364,4353859.798015934
61365,4229103.182885884
61366,4262666.340992434
61367,4320665.751259123
61368,3986879.1191446586
61369,4531140.324465275
61370,3692313.3247748623
61371,5460873.992646908
61372,4341240.772641771
61373,4495619.550822898
61374,4145133.8804424214
61375,4708986.42686359
61376,5025875.21046613
61377,4719025.853802123
61378,5253247.530850872
61379,4958223.1902344385
61380,4797566.504749809
61381,4267893.52014444
61382,4012020.6431295685
61383,5527157.619018429
61384,4352414.750665444
61385,4478869.659657668
61386,3955326.407980525
61387,4480266.468930056
61388,4138786.8296219404
61389,4728287.508619635
61390,4729008.994675644
61391,4660165.925719195
61392,4564594.185805642
61393,4800350.124805996
61394,4852385.4945283355
61395,4657543.1303152125
61396,3753104.650738651
61397,3930900.074564227
61398,4142624.5776072023
61399,4260297.578695616
61400,4226875.2215338675
61401,5143154.593512166
61402,4779648.219539931
61403,4520732.482137174
61404,4395470.683440931
61405,5120148.342910986
61406,4700023.798094799
61407,4528266.953181398
61408,4786215.895179763
61409,4531175.331783655
61410,4402251.657229648
61411,4858644.658562967
61412,4575763.054838746
61413,4460348.868165073
61414,4607679.360344103
61415,3927528.0102039506
61416,4492807.793052804
61417,4719175.804566974
61418,4230315.112380571
61419,4268389.535337821
61420,5876379.447093463
61421,4606537.1626709
61422,4437112.224119801
61423,4278882.3517195005
61424,4038550.6066432567
61425,3860476.3909536474
61426,4861831.323586389
61427,4187125.904335186
61428,4159023.6192593896
61429,4194376.977146547
61430,4832196.28633558
61431,4432074.173769456
61432,4179612.693366984
61433,4898277.989964782
61434,3898218.478456705
61435,4664441.094293092
61436,4331815.344262079
61437,3861290.5415306743
61438,4457518.15329591
61439,4371256.292560833
61440,4726313.896124007
61441,4290943.381092577
61442,4224188.137801606
61443,4398046.699329435
61444,3708970.9895730745
61445,4173660.0318713966
61446,4277775.231241634
61447,4388831.387233212
61448,4503232.656073962
61449,4463609.470583638
61450,4552485.784770517
61451,3844220.5758320815
61452,4425608.73159196
61453,4502658.202340992
61454,3781496.945734991
61455,3940395.2114077318
61456,4296775.022243288
61457,4565390.525927304
61458,3711652.128783481
61459,4237460.842805153
61460,4630507.67774333
61461,4886924.2269480135
61462,4343871.075421434
61463,4021897.9773727404
61464,4978399.277537164
61465,4401947.008698792
61466,5077058.7639358835
61467,4651583.293793588
61468,4381274.975505751
61469,4347850.036305507
61470,4207437.664012479
61471,4773172.131376324
61472,4167509.400875937
61473,3745837.6949598584
61474,4500212.276731699
61475,4486483.275222442
61476,4245327.241599235
61477,5227803.636806971
61478,4506340.778447145
61479,4159267.1839458006
61480,4627593.347022451
61481,4320909.213581195
61482,4570973.0581094595
61483,4698181.101465217
