Id,Prediction
43521,4750276.67525776
43522,4170633.895604641
43523,4430443.5455326475
43524,4356923.224285386
43525,4291583.577091388
43526,3473380.761523918
43527,4428585.620465141
43528,4566782.922803946
43529,4806452.957313585
43530,5283744.0412548
43531,4369732.243191866
43532,4717833.409387627
43533,4620566.3762761885
43534,4064282.8572066817
43535,5551103.948215554
43536,4587076.427816834
43537,4789887.758194578
43538,4638054.811012755
43539,4405936.715708279
43540,3858392.849857865
43541,4570348.312013283
43542,3846467.683522994
43543,4150076.2625186993
43544,4726315.276778724
43545,4089928.328512312
43546,4738395.296378101
43547,4964132.9748324845
43548,4016891.260955839
43549,4362545.629623024
43550,4663262.759019096
43551,4532910.002002192
43552,4650772.59702522
43553,4608837.2511452185
43554,4384848.593490038
43555,4985720.638820911
43556,4447076.464001009
43557,4402171.275256168
43558,4900070.524768967
43559,4467972.251017642
43560,4115963.136218716
43561,4335602.003643723
43562,4581296.3592943875
43563,4423350.362927554
43564,5352650.580571388
43565,4535225.16245544
43566,5038236.931909294
43567,4267589.513401175
43568,4658852.366005702
43569,4386505.498717582
43570,4833177.533950655
43571,4958777.0443165805
43572,4298676.537958653
43573,4006632.6774970964
43574,4589728.348485965
43575,5216942.92436023
43576,5016866.874783912
43577,4707365.713733303
43578,4358834.155958509
43579,4882648.191767289
43580,5364383.251920226
43581,4977345.173833167
43582,5286837.9953593565
43583,4753993.101638682
43584,4287681.741428416
43585,4837769.131679925
43586,4421600.720899368
43587,5436796.365776688
43588,5256080.443336909
43589,4461759.80060266
43590,4709845.20084757
43591,4605438.556501717
43592,4223124.822444496
43593,5130912.149126841
43594,4635204.505891954
43595,3972617.7025592146
43596,4078809.8469269294
43597,4542727.793593352
43598,4056838.871966674
43599,4636798.727488799
43600,4571022.287108295
43601,4198747.439799981
43602,4438959.301794507
43603,5114849.568806909
43604,4969856.17975638
43605,4538380.712174029
43606,4339377.414748834
43607,4317198.331582675
43608,4334520.390122551
43609,4538688.404966925
43610,5040037.540343841
43611,4361802.801994753
43612,4645374.1827266365
43613,4969227.597794406
43614,3998318.1540113203
43615,4235983.040826799
43616,4613736.880320177
43617,4141888.1844606106
43618,4167213.8065723306
43619,3861927.134604635
43620,4650519.127380412
43621,5454714.244003063
43622,4711128.440686452
43623,4927246.4840320125
43624,4039007.568701688
43625,4319840.8082456635
43626,4661431.441850122
43627,5246589.187223333
43628,4919716.97895525
43629,3728932.4524987107
43630,4460888.789302004
43631,4348533.635197748
43632,5302334.559573597
43633,4681429.46807561
43634,4304460.304997931
43635,4348293.320779579
43636,4893467.409481194
43637,4556716.783440169
43638,4723380.362215154
43639,4715784.118280167
43640,4478810.778416257
43641,4463599.587907032
43642,4634762.781698617
43643,4192485.636588449
43644,4228742.129854294
43645,4182443.7338207792
43646,4467952.908951587
43647,4669337.695477686
43648,4572630.442439751
43649,4899252.14364292
43650,5000423.717191228
43651,4272695.493165225
43652,4595151.775441721
43653,4213047.671582411
43654,4063926.3700792375
43655,4454132.172775294
43656,4447679.919311377
43657,4398583.668710941
43658,4425800.990631526
43659,4091697.930019047
43660,4193084.2197359605
43661,5029043.681425425
43662,4605801.743402616
43663,4613991.91046556
43664,4273782.3360991
43665,4283647.547527153
43666,4257901.569398891
43667,3938492.7054657894
43668,4975848.933709591
43669,4834761.197450015
43670,4842297.739909798
43671,4357147.360545685
43672,3971367.85323506
43673,4717594.260088991
43674,4597564.458835356
43675,4577543.435538442
43676,5185337.919816499
43677,4375042.10441506
43678,4868709.630394556
43679,4739081.412821
43680,5030673.548889245
43681,4730350.073051211
43682,4084734.226878301
43683,4242349.580997613
43684,4863765.880876866
43685,4329364.98288353
43686,4215762.667500804
43687,4935808.240021417
43688,4413220.713068813
43689,4153219.84173596
43690,4801576.892673432
43691,4725309.65549541
43692,3821859.5265280805
43693,4435060.309524128
43694,4407261.784193671
43695,4990032.650601324
43696,4359213.235565159
43697,4465811.478858476
43698,4790534.0589155415
43699,4364683.880046303
43700,4085961.413340273
43701,4479913.369511155
43702,3993518.9098864244
43703,5191179.201839709
43704,4959644.112199633
43705,4172120.016976166
43706,4726124.765178167
43707,4563454.626142925
43708,4633790.641258014
43709,4994716.289225484
43710,4868564.24463219
43711,4163669.850191357
43712,5029782.364253016
43713,4544037.637205542
43714,3924042.2886034963
43715,4440605.368223347
43716,4997884.91306666
43717,4793729.431679237
43718,4939279.227302274
43719,4128889.3581551323
43720,4230848.182454375
43721,4610612.250261517
43722,5249916.510791627
43723,4550734.9437966095
43724,4505647.416323514
43725,4841979.198688948
43726,4528315.917366844
43727,4329413.293379974
43728,4860897.162501654
43729,4737750.272215932
43730,4950667.072883763
43731,4634959.39073065
43732,4297312.457329764
43733,5003283.6040641945
43734,4693759.3393371515
43735,4104196.391083969
43736,4608872.832258542
43737,4424865.228295653
43738,4225897.546501414
43739,4943401.706353228
43740,5153524.183858628
43741,4944436.877823601
43742,4748778.17216753
43743,4670740.904295497
43744,4884250.2102085445
43745,4324623.078856643
43746,4489135.035219052
43747,3876317.415183107
43748,4244222.10481267
43749,3875224.9755801023
43750,4577791.123198984
43751,4509401.225330944
43752,4180396.505038675
43753,4926010.117622285
43754,4764952.812418065
43755,4938795.105615357
43756,4596963.492722926
43757,3848680.684549815
43758,4868444.477004784
43759,4543393.05507164
43760,4405465.900013598
43761,5323999.531402083
43762,4321976.042991627
43763,4661099.192609678
43764,4011354.5277028247
43765,4681676.281791171
43766,4432923.814891507
43767,4403020.869573647
43768,4717113.919359146
43769,4169742.0877173995
43770,4622861.988371494
43771,4183757.2397324014
43772,4826691.800649081
43773,3935636.5404295283
43774,5414211.50347731
43775,4628009.985120321
43776,4642682.439541594
43777,4585141.926688667
43778,3780228.9587993217
43779,4380039.011921837
43780,3968287.806171665
43781,4865448.6180310305
43782,4254739.486169969
43783,4918094.858696378
43784,4506942.210354234
43785,4198898.965989342
43786,5039791.868610717
43787,4813383.176151788
43788,4575991.779274288
43789,4541404.077203466
43790,4886925.527748824
43791,4296538.325809113
43792,4379571.3962663105
43793,4403502.010599361
43794,4462580.599967849
43795,4648916.807736989
43796,4650489.272051205
43797,3941925.0159959528
43798,4897010.891130407
43799,4271053.327192078
43800,4999999.344649133
43801,4893488.188679589
43802,4933275.872586077
43803,4841566.613681665
43804,4587571.508481839
43805,4872851.53335373
43806,4217165.918950228
43807,4753134.38994603
43808,4532200.420601039
43809,4645374.4667579355
43810,4857060.841466442
43811,5059763.340016137
43812,4814293.959051281
43813,4882999.470159663
43814,3612053.6800873308
43815,4335913.860249476
43816,4766805.735262486
43817,4724120.090846475
43818,4089368.2745666048
43819,4371400.3964335825
43820,4133542.767798338
43821,4466971.059947616
43822,5201575.480077714
43823,4689146.670007923
43824,4618028.817060389
43825,4878452.59504828
43826,5054731.714752363
43827,4642135.615878421
43828,4158053.8442494334
43829,4792914.162173146
43830,5089630.311646074
43831,4981919.943669002
43832,4941055.619152107
43833,4140114.8331363
43834,3936409.7508558584
43835,3883062.1049726536
43836,4636642.021425041
43837,4935422.648711092
43838,4834438.651617814
43839,4697269.582628839
43840,4134442.723545598
43841,4335721.319989886
43842,4447496.292575864
43843,4629010.563879808
43844,5553962.064860756
43845,5394145.39907624
43846,4313284.428256989
43847,4279559.533607833
43848,4718996.038571921
43849,4368997.784351909
43850,5610101.391433636
43851,4262383.042180678
43852,3995539.9362645345
43853,4737088.363738663
43854,4625795.7143800715
43855,4775027.350638958
43856,4686968.751635397
43857,4538234.955047807
43858,4511164.399736371
43859,4808884.3582031345
43860,4030855.6988403965
43861,4442794.991902144
43862,4631793.621324737
43863,4620631.590278666
43864,4650148.477945538
43865,3590249.240853847
43866,5136956.832043573
43867,4555072.733682504
43868,4470324.7117493525
43869,4339491.3217457365
43870,5215898.01228166
43871,3809608.131878123
43872,4179779.2222840185
43873,4683594.975449688
43874,4548529.3654043265
43875,4556726.916079445
43876,4181325.0983083015
43877,4358834.155958509
43878,4721347.071462804
43879,4606009.585776109
43880,4704124.153481868
43881,3900023.8902185247
43882,3868508.108419158
43883,5113620.294401426
43884,4746250.865376714
43885,4501891.201338134
43886,4239704.236463679
43887,4768659.451856581
43888,4415622.315054385
43889,4536057.7630154975
43890,4550545.505170746
43891,4839089.386076913
43892,4153219.84173596
43893,4840460.6378519405
43894,4571738.906691858
43895,5047520.086297149
43896,4780118.846264681
43897,4983211.770541661
43898,4674457.11534928
43899,3831298.156855675
43900,4553201.803034869
43901,4864947.3559855195
43902,4155039.5036453297
43903,5290582.140192937
43904,4404925.903430294
43905,4358011.855207887
43906,3933942.8205330246
43907,5385330.760815412
43908,5592002.907008348
43909,4627995.959499985
43910,4125867.931810353
43911,4247967.576519523
43912,4389431.652351908
43913,4978949.678240417
43914,4590305.588320028
43915,4588258.709064913
43916,4247984.050156695
43917,4429292.169752868
43918,4840887.646073095
43919,5038631.873858106
43920,4059454.552814757
43921,4419988.719271462
43922,4614725.676753525
43923,4489668.822702042
43924,4417636.289749619
43925,4485848.064195134
43926,4996791.410924603
43927,5088853.887993403
43928,3795262.1375839375
43929,4854465.839226516
43930,4870296.949971104
43931,4370794.478050372
43932,4509934.73078045
43933,4358827.457888897
43934,4554151.162171016
43935,4604518.63534087
43936,4389927.634989691
43937,5321569.717850909
43938,4563864.136128558
43939,4440287.504969293
43940,4718797.864255137
43941,4780055.043746622
43942,5077215.132984525
43943,4280631.088873625
43944,4471607.507202214
43945,3910609.7920255447
43946,4440408.790674498
43947,4442793.290335233
43948,4762286.516890438
43949,4795909.887835812
43950,4559669.844505074
43951,4346059.303930756
43952,4827335.915747586
43953,4602064.935002007
43954,4826132.198209999
43955,4932543.419820549
43956,4074769.2394869877
43957,3670258.5314409835
43958,5279673.817914766
43959,4616745.798731167
43960,4647987.1408965895
43961,4596178.9761159485
43962,4413069.360328544
43963,4483565.271486704
43964,4391099.3828274105
43965,4722498.354014293
43966,4751913.151518324
43967,5019087.809392294
43968,4045590.67203765
43969,4686246.704553593
43970,4735647.001726004
43971,4509294.809390117
43972,4568517.080013323
43973,4994272.2320920015
43974,4204483.818895049
43975,5084309.211292915
43976,4388454.732247568
43977,5138454.432906097
43978,4350681.574956831
43979,4393422.349657033
43980,4203644.333075258
43981,4602816.675337514
43982,4444180.2172369985
43983,4342579.2045278335
43984,5209301.643981338
43985,4520055.634069337
43986,4534274.465724283
43987,4688726.556707492
43988,4374152.046310465
43989,6015450.136695834
43990,4515326.727949297
43991,4843575.456577148
43992,4391111.853771371
43993,4878875.747022724
43994,4293731.61211154
43995,4687965.714860091
43996,4779916.467963591
43997,4273767.103688646
43998,4509712.106938798
43999,4305660.339307573
44000,4617757.591798083
44001,4493107.455810435
44002,4947566.201899803
44003,4162671.564552503
44004,4535063.513336165
44005,4199669.22893354
44006,4546575.169966395
44007,4709955.8565375805
44008,4725075.984331526
44009,4089698.924855068
44010,4823499.194713143
44011,4984121.351817736
44012,4226396.487291531
44013,4242403.834045383
44014,4885612.986991054
44015,5130993.839656928
44016,4599329.236451989
44017,4736388.386670103
44018,4345691.676662132
44019,3515273.587667176
44020,4519932.88970198
44021,4636648.467235293
44022,5390959.021468209
44023,3986078.221432659
44024,4610168.101043568
44025,4359972.363301059
44026,4792567.639022297
44027,5176414.9093168685
44028,4327021.244968135
44029,4150614.6870988607
44030,3899334.7220670152
44031,4834965.8961897055
44032,4360657.435146171
44033,4323368.564379355
44034,4614754.128131615
44035,4869521.376780025
44036,4235950.755917193
44037,4160542.755082219
44038,4632701.171139148
44039,4251076.525762127
44040,4626377.038814006
44041,4952092.954201788
44042,4020941.686455452
44043,4977131.246256428
44044,4868188.6361778155
44045,5057952.189267213
44046,4311700.071322743
44047,4415918.060741046
44048,4419072.967885697
44049,4748147.1809852375
44050,5495679.703461528
44051,4137154.1118152873
44052,4511676.1158705
44053,4234690.65935125
44054,4181526.952244926
44055,4897085.28597089
44056,4246377.212820565
44057,4665384.365664867
44058,4150515.8938903697
44059,4178459.020954259
44060,5055894.817855277
44061,4935356.717294387
44062,4571803.166491569
44063,4991521.137847955
44064,4641458.369124047
44065,5145350.8061233545
44066,4827879.644217765
44067,4759199.978409816
44068,4613875.683863664
44069,4578611.902175843
44070,4641053.591140378
44071,4679912.853752115
44072,4190623.6655997806
44073,4709082.649234237
44074,5366688.963031125
44075,4497513.841627124
44076,3992846.454556513
44077,4813088.922102414
44078,4435710.436518438
44079,4729866.495209651
44080,4197953.287016362
44081,4067400.0018472006
44082,4478441.682572201
44083,4633785.4677692335
44084,4993694.570949592
44085,4471122.971858984
44086,3627289.100604789
44087,4057440.9335715626
44088,4544432.202369576
44089,4768531.3463592315
44090,4626002.668185361
44091,4435780.511567011
44092,3433331.65386172
44093,4288784.232811181
44094,5335298.294853335
44095,4687476.624933152
44096,5248327.224797091
44097,4382784.80535087
44098,4362179.615062073
44099,4281490.213799691
44100,4349193.589344816
44101,4834975.727259816
44102,5116461.621483379
44103,4904434.571658849
44104,4350889.600822679
44105,4465428.394309603
44106,4945434.539997204
44107,4295231.46315871
44108,4835211.623323468
44109,3694111.489016475
44110,5011818.451962345
44111,4946521.1269179145
44112,4855973.129371003
44113,5188320.703606118
44114,4467331.591056664
44115,4320915.945965607
44116,4213804.059690755
44117,3907616.5624595676
44118,5020426.174776146
44119,4978777.0814244235
44120,4326786.183545593
44121,5181283.849357549
44122,4322418.3957722355
44123,4072480.132136441
44124,4465416.985711181
44125,4688058.7059172075
44126,4652601.1568822125
44127,5082801.8820852805
44128,4274819.990783699
44129,4478789.621484387
44130,4891099.167241555
44131,4810444.78091632
44132,4696524.524186155
44133,4167829.9842998507
44134,4002732.3898245166
44135,4473405.574330797
44136,5261935.492288881
44137,4762946.187633526
44138,4378377.93077326
44139,4731652.148463928
44140,5224993.201303858
44141,4358519.287740178
44142,4689861.251704005
44143,4152690.590776998
44144,5235221.326701153
44145,5263476.326230213
44146,4201390.1012021545
44147,3958170.3016895335
44148,4184486.6064556986
44149,4040903.979171132
44150,4748400.874769965
44151,4389079.952713767
44152,4329473.830894712
44153,4343417.721371061
44154,4941912.769061345
44155,4565686.394477063
44156,4369504.621412083
44157,4069519.0381503413
44158,5224071.286374009
44159,4418688.239639608
44160,4733854.21001704
44161,4301025.459603526
44162,6202124.091195316
44163,4662834.304102633
44164,3947916.6994586634
44165,4900706.882287448
44166,4413667.395379501
44167,4473082.667895428
44168,5321960.111142644
44169,4204252.9963277485
44170,4068661.1103053
44171,4455955.738283507
44172,4641100.988528122
44173,4961751.233531452
44174,4374643.590471022
44175,4528742.829572932
44176,4594248.595492247
44177,4922863.031807441
44178,4026040.7411068436
44179,5005152.73099559
44180,4392373.5646757735
44181,4648579.856541537
44182,4140664.1828179406
44183,4263772.530227079
44184,4807190.143836865
44185,4479541.9896208765
44186,4554151.162171016
44187,4348503.9208412105
44188,4602266.193725152
44189,4911506.826310951
44190,4025506.305057129
44191,5348435.052202305
44192,4231986.688430178
44193,4705950.280955814
44194,4723518.105803044
44195,4414898.844407206
44196,4455017.5713064205
44197,4344658.518440886
44198,3957342.961780752
44199,4129920.0427415944
44200,4511738.99816583
44201,4342047.767591772
44202,4417116.409687465
44203,4818581.964924107
44204,4713283.158625177
44205,4570154.925739513
44206,4902407.508798662
44207,5139933.9917967105
44208,4618769.215945496
44209,4423556.442722127
44210,4420502.793412203
44211,4265474.065536012
44212,4189316.988859468
44213,4209811.377202044
44214,4426169.033335436
44215,4007827.6144121904
44216,4415032.366364612
44217,4845164.292890266
44218,5247365.119389559
44219,5105943.357042464
44220,5115493.633411648
44221,4619287.799876852
44222,4859443.205436748
44223,5015192.4401030615
44224,4270271.967637239
44225,4878770.060972555
44226,4419987.177982594
44227,4989200.574751521
44228,4775585.362670126
44229,5058023.685737173
44230,4781267.384082892
44231,4691574.532048259
44232,4962845.502105465
44233,4973204.244548022
44234,5292342.954703429
44235,4745162.328342469
44236,4185349.7153506903
44237,3962680.874341442
44238,4411624.564224523
44239,5085460.281216733
44240,4906238.817474977
44241,4510883.628511733
44242,4006692.7376232613
44243,4820011.8324988745
44244,4415116.898235438
44245,4350551.300265024
44246,4407653.451521505
44247,4848866.597425261
44248,4205132.599937471
44249,4110927.276952526
44250,4316835.259223246
44251,4221385.151146511
44252,4935073.853913075
44253,4608828.906168298
44254,4366691.143936677
44255,4145129.152936039
44256,4773955.930510016
44257,5068341.749258624
44258,4935524.681901145
44259,4400662.994451067
44260,4683263.275946095
44261,4857515.656696639
44262,4037039.440422627
44263,4397481.0262503335
44264,4694470.794613062
44265,3916882.6005356926
44266,3820347.7660260997
44267,4892661.972119647
44268,4679013.696981798
44269,4485078.150501417
44270,4636602.94474419
44271,3850919.148657557
44272,4411832.920249314
44273,4165568.81309506
44274,4169082.4901839877
44275,5184641.523829345
44276,4330176.917069055
44277,4476358.374549768
44278,4435229.425413674
44279,4225783.015390663
44280,5183556.9941311125
44281,4740230.425834254
44282,4596362.6514042765
44283,4692634.31640514
44284,4902795.683926072
44285,4467773.414870425
44286,4866753.28321758
44287,4098281.827959265
44288,3855015.249913817
44289,4395288.186803513
44290,4242087.104554066
44291,5138738.091944031
44292,4476732.659976084
44293,4694439.888869021
44294,4333137.965483931
44295,4686475.238652467
44296,4819186.167641003
44297,4943372.210517079
44298,4227122.9056949625
44299,4196055.952563332
44300,4752972.546519961
44301,4589091.390311903
44302,4605790.553687991
44303,4790157.4426349215
44304,4048396.290583268
44305,4575690.748834494
44306,4007769.2770299003
44307,4097720.2811066313
44308,4773533.796284196
44309,4661611.755334623
44310,4143262.7823912264
44311,4385514.07620722
44312,4457727.110298507
44313,4750212.643636105
44314,4900945.043676963
44315,4438748.046592248
44316,4718253.120767098
44317,4741106.602812456
44318,4383463.986126843
44319,4428928.566903793
44320,4917329.032863793
44321,4961761.526659753
44322,4895855.787676152
44323,3785816.100918856
44324,5162876.138265726
44325,4377234.403272825
44326,4287998.121466847
44327,4444332.684119805
44328,3890114.388982981
44329,4719764.333956969
44330,4376702.139390447
44331,4314215.382435586
44332,4251117.657481124
44333,4156886.4166643815
44334,5031082.645415695
44335,4898680.624348065
44336,4790873.1473969
44337,4375122.413142054
44338,4536698.300806368
44339,4466102.716903351
44340,4791394.841404504
44341,5313952.002162609
44342,5117707.411618954
44343,3972726.403778976
44344,4481799.158161119
44345,4249991.344773757
44346,4305175.997527788
44347,4962946.811168675
44348,4006645.2688922025
44349,4349652.809087181
44350,4085327.145703988
44351,4455011.506216671
44352,3860063.9726314982
44353,4382912.069344799
44354,4249193.211820061
44355,5126533.782225989
44356,4484435.319446501
44357,5417780.687271329
44358,4512747.742121214
44359,4454190.891460572
44360,4700504.650904141
44361,4094800.139693971
44362,3755951.9380778596
44363,4997860.307699341
44364,4408442.000410713
44365,4469629.085351749
44366,4411446.900802747
44367,4147511.2594581963
44368,4446034.742904452
44369,4094524.2285249857
44370,4120099.525249128
44371,4750598.4247634625
44372,4529766.7763865
44373,4433693.47224752
44374,4863804.614683949
44375,5089413.356807877
44376,4649116.088400139
44377,4739760.790464815
44378,4853934.599122538
44379,5042375.0977043295
44380,5021853.961352528
44381,4426920.313974116
44382,4794053.5494747115
44383,4504802.483274548
44384,4132214.674717811
44385,3816824.2536273277
44386,4781523.183869853
44387,4759228.249103286
44388,4472644.63002722
44389,4030721.603405126
44390,4791542.082584011
44391,3998806.8879288235
44392,4106539.4975672057
44393,5352028.9063352775
44394,5365250.277875546
44395,4766902.969711573
44396,4151948.753634359
44397,4302851.358441491
44398,4504364.1070279665
44399,5103561.405034499
44400,4894864.651442042
44401,4584132.617521995
44402,4037803.93308353
44403,4601691.589442217
44404,5429007.183868004
44405,4849194.115122413
44406,4183075.054409497
44407,4880790.684262122
44408,4614522.721793343
44409,4745810.65717485
44410,4444028.008836832
44411,4406035.792249776
44412,4290453.803462909
44413,5119949.885108336
44414,4109613.7046129047
44415,4720232.412166927
44416,4587920.328577422
44417,4478292.265350185
44418,4521120.770143602
44419,4604602.061660837
44420,3863869.3008971913
44421,4323515.751563161
44422,4758033.410319263
44423,4551153.060849103
44424,4016053.493989179
44425,4772002.677730767
44426,4402768.785712082
44427,4434280.015497041
44428,4507532.5729870815
44429,4492119.732508816
44430,4553128.621686294
44431,5245317.907153457
44432,3962524.5420088335
44433,4684955.240361187
44434,4456732.352972335
44435,4725776.287179906
44436,4651142.169231409
44437,4516330.528934627
44438,4268944.379173975
44439,5064380.98318727
44440,4628492.537907548
44441,4887815.94517072
44442,4432210.003885281
44443,4412810.877883435
44444,4803957.18156962
44445,3871309.369157031
44446,4534601.141610316
44447,4740240.537990796
44448,4049247.7912374455
44449,4719410.986140813
44450,4193838.270347021
44451,5745757.418578065
44452,5244613.011952971
44453,5025785.070589271
44454,4612443.957619058
44455,4772625.024729448
44456,4195631.279692835
44457,3943574.1677947114
44458,4775405.26254023
44459,5857473.353303088
44460,5356377.970970496
44461,4965514.016510962
44462,4723874.474756247
44463,4750224.957298452
44464,4528322.793316531
44465,3680392.655353906
44466,4954282.012369658
44467,3880988.0102835293
44468,5226096.930047161
44469,4004249.8621597863
44470,4032675.6157969446
44471,3833105.591201088
44472,4329970.3715511905
44473,4690090.073920497
44474,4948472.230606995
44475,5748139.727106967
44476,4403949.747949623
44477,4511541.8776693605
44478,3982696.77528946
44479,4101134.967138614
44480,4753096.639390548
44481,4189622.389381559
44482,4753451.237474743
44483,4832858.131426726
44484,4913245.577549127
44485,4325696.6368670715
44486,3690982.164777592
44487,4989222.220876106
44488,4260140.964982364
44489,4313644.49415295
44490,4020360.039345515
44491,4739956.312913544
44492,4683173.581712716
44493,4571295.005616794
44494,4694440.325056144
44495,4678253.228403783
44496,4484205.886500144
44497,4102370.4785296945
44498,4749676.4430974135
44499,4068739.380372907
44500,4615272.765091541
44501,4965277.729553259
44502,4714260.038584134
44503,4690795.961678494
44504,4591127.042585984
44505,4594071.88370626
44506,4447581.666151299
44507,4956421.449386038
44508,3980483.694631129
44509,5039579.862483255
44510,4685139.9405463785
44511,4485436.57073251
44512,4502102.364076387
44513,5201204.647378378
44514,5054321.732994714
44515,4616448.520112525
44516,5078530.860825038
44517,4447730.238538063
44518,5023455.915817035
44519,4890666.016181771
44520,4909964.479554106
44521,4197637.312659561
44522,4606581.493336212
44523,3936811.538717184
44524,4850713.739812182
44525,4557842.487451898
44526,5283417.834513267
44527,5216710.444243286
44528,5476817.512397951
44529,4348041.340129786
44530,4911125.767945817
44531,4221080.346260779
44532,5872711.4333392475
44533,4618424.993391656
44534,4913286.966761209
44535,4684245.811524179
44536,4558094.627210409
44537,4544716.3564941
44538,4518497.945879059
44539,4123134.453011368
44540,4908664.584794171
44541,4374066.026880459
44542,4913804.690616539
44543,4798880.611973903
44544,5071084.948464595
44545,4427380.728302749
44546,4814535.155973029
44547,4381067.153990217
44548,4706985.962471382
44549,4777202.854146048
44550,4622098.239750821
44551,4856645.1280117575
44552,5270812.4560062
44553,4563037.62387329
44554,4171958.965056246
44555,4158288.8809991283
44556,4472259.732626437
44557,4531731.262942404
44558,4670365.238233853
44559,4328616.558430162
44560,4232439.262631952
44561,4667094.216680285
44562,4274432.23971538
44563,4657848.8987733275
44564,4782129.330406841
44565,4843550.22063497
44566,4244114.182103132
44567,4201332.406796782
44568,4524696.191891761
44569,5770774.096196295
44570,4984430.715953392
44571,4615553.168775446
44572,4462638.20972018
44573,5380012.077371128
44574,4288759.735240213
44575,4251358.81986288
44576,4242391.926756855
44577,4704313.553414723
44578,4632952.797904183
44579,4349319.378104398
44580,4936490.829067371
44581,4480157.604392849
44582,3499943.636603809
44583,4725085.037417373
44584,4236832.280205921
44585,4358834.155958509
44586,3971962.442625067
44587,4706406.043661011
44588,4402755.568154109
44589,4103029.952706965
44590,4773102.19427816
44591,4988484.759901886
44592,4471435.109825525
44593,4396232.194737814
44594,4282675.516580079
44595,4354449.9952377565
44596,4788760.194591671
44597,5386767.409537166
44598,4722653.74803033
44599,5429577.880143091
44600,4584856.30383621
44601,4135600.261853164
44602,4545298.450717248
44603,4960412.686827119
44604,5069870.413553313
44605,4528959.155520083
44606,4359332.61202733
44607,4424173.97104749
44608,5000936.940147983
44609,4859903.640978854
44610,4337523.789232621
44611,4527937.510820651
44612,4115233.7807799727
44613,4778914.039573755
44614,5028311.602752304
44615,4515551.236245267
44616,4232997.855502687
44617,4732403.40109715
44618,4987120.2974441
44619,4185182.4392308355
44620,4602727.313937967
44621,4770379.144587611
44622,4314413.56331227
44623,4130048.0387110747
44624,4462428.783007431
44625,4500148.705563742
44626,4546502.967166039
44627,4367077.859914778
44628,4448565.828310087
44629,3733114.6333780894
44630,4144361.051514656
44631,4363258.92841657
44632,5072137.093010449
44633,4533784.812498
44634,4329352.047230702
44635,5128261.905191569
44636,5162228.704757111
44637,5597354.248289954
44638,4832903.072045078
44639,4869500.8760998
44640,4490458.239106734
44641,4772384.742095436
44642,5207866.03243603
44643,4702262.896426254
44644,4474027.391482437
44645,4547849.513067188
44646,4180584.6059450046
44647,5149064.26357929
44648,4698064.0431338595
44649,4665743.843469738
44650,4720556.344765858
44651,4398179.872199801
44652,4788969.077263402
44653,4917712.148849908
44654,4695121.1308710985
44655,4293081.247052921
44656,3910888.1408542544
44657,5006344.813299121
44658,4683602.308241417
44659,5000691.849049811
44660,5255410.228638078
44661,4913396.174979674
44662,4593237.691160426
44663,4229826.900539851
44664,4608216.406355863
44665,4934011.453648092
44666,4629764.626610782
44667,4000778.3665117333
44668,4045018.42214932
44669,4428821.235056207
44670,4183812.8295642394
44671,4434474.931541655
44672,4307317.158108328
44673,4599223.333224372
44674,4566153.909513751
44675,5032572.135278958
44676,4329505.880770859
44677,4465098.817904229
44678,4411426.364537153
44679,4099409.146866278
44680,5075905.860976383
44681,4183279.109282327
44682,4823126.726608836
44683,4074960.837884224
44684,4341546.3418764025
44685,3466045.2231311915
44686,3664435.6452061804
44687,4551249.491552568
44688,4304787.982686236
44689,4225592.574157852
44690,4757213.029263589
44691,4453419.248643517
44692,4708686.61374728
44693,4340905.169457292
44694,4414548.288734365
44695,4001176.78554891
44696,4938039.90054018
44697,4523467.415844439
44698,3942594.7306174217
44699,4670847.614017329
44700,4723746.769936735
44701,4966644.863183805
44702,4628930.623305014
44703,4540127.8628630685
44704,4452218.251196819
44705,3715649.808233404
44706,4699378.581539839
44707,4729539.554011389
44708,4651625.73424349
44709,3929591.1012669005
44710,4462971.378478013
44711,4303292.821854254
44712,3839381.4504959327
44713,4851691.789827272
44714,5051747.936605936
44715,4600192.194502808
44716,4449646.233976462
44717,4260784.2624888085
44718,4719742.7620266555
44719,4109226.7426974885
44720,4732817.574353878
44721,4681223.138953515
44722,3988736.967306512
44723,4961017.141130901
44724,4162403.043012499
44725,4888531.813418268
44726,4560322.141699363
44727,4211920.312876332
44728,4355736.985370598
44729,4752527.877601492
44730,4645692.55677679
44731,5025196.319203348
44732,4943937.983512043
44733,4973533.204499222
44734,4729689.979366285
44735,4678873.96424271
44736,4339688.695142842
44737,4861072.9942661
44738,4747587.492976352
44739,4045018.42214932
44740,3990124.9446054925
44741,4737828.566684361
44742,4759371.378798279
44743,3807913.498301944
44744,4367320.265070984
44745,4723412.27287274
44746,4412414.851683041
44747,4522161.683278713
44748,4675217.276272278
44749,4547807.777265782
44750,3918627.334065601
44751,4805408.90805453
44752,4270397.105407402
44753,4241293.675660143
44754,5061307.553097129
44755,4685327.074230511
44756,3899662.3402166553
44757,4499600.185819087
44758,4099137.2808995442
44759,4591380.7793934625
44760,4059219.0871152645
44761,3827192.190255918
44762,4623160.141610632
44763,4774755.166312617
44764,4593617.739355985
44765,4770743.555705989
44766,4393598.249687042
44767,4492138.111429471
44768,4365774.174245228
44769,4415149.720572475
44770,4452526.852572817
44771,4379182.981457474
44772,3695420.099958247
44773,4498248.938852898
44774,4495860.2633204665
44775,4566197.215696617
